ID,POS,Name,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
599,SP,George Cuppy,Florida,38596, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,3,19.0,78,73,21,15,2,0,4,9,9,4,0,19,0,.333,0,1,0,4,0,1.32,17,16,1,0,5.35,0.1,0.4,0.7,3.05,1,3,3,2,1,1,0,0,0,1.000,0.95,-0.4,1.033,1,0,19.0,0,0,0.00,1,1,2,0,0,0,0,0,0,0,0,-0.3,0.0
572,SP,George Cuppy,Madison,38596, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,3,11.1,54,53,20,11,1,0,8,16,13,1,0,7,0,.316,0,0,0,0,0,0.81,17,8,1,2,12.19,-1.0,-0.4,-0.4,4.36,1,3,3,1,1,0,0,0,0,1.000,0.79,0.3,1.033,3,2,11.1,0,0,0.00,0,0,0,0,1,1,0,0,0,0,0,-0.4,0.0
467,SP,George Cuppy,Dodgertown,38596, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,6,6,27.2,135,118,42,26,9,1,6,30,29,13,0,27,2,.414,0,2,1,3,0,0.98,24,27,3,1,6.48,-1.8,0.3,-0.3,4.16,1,6,6,1,1,0,0,0,0,1.000,0.33,-0.5,1.033,4,1,27.2,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,0.1,0.0
596,SP,Justin Dunn,Rocky Top,34295, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,1.2,16,8,3,1,2,0,0,6,6,8,0,1,0,.429,0,0,0,0,0,1.74,0,4,0,0,17.18,-0.5,-0.1,-0.3,11.37,1,1,1,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,1.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
820,SP,Bryce Elder,Brooklyn,40796, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,4,22.1,99,83,24,14,5,0,5,12,12,15,0,22,1,.339,0,0,0,5,0,1.01,21,16,1,0,7.07,-0.2,0.1,0.7,4.48,1,4,4,3,2,1,0,0,0,1.000,1.21,-0.0,1.033,1,0,22.1,0,0,0.00,2,2,0,0,0,0,0,0,0,0,0,-0.1,0.0
2080,SP,Cal Eldred,Tokyo,38440, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,0,6.2,32,26,7,6,1,0,0,2,2,5,1,6,0,.333,0,1,0,0,4,1.89,5,9,1,0,3.98,-0.2,0.2,0.4,5.01,1,4,0,0,0,0,0,0,0,.000,0.00,-0.3,.000,1,0,6.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.4,0.0
314,SP,Kent Emanuel,Minnesota,40624, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,5.1,19,18,2,1,0,0,1,1,1,1,0,7,0,.100,0,0,0,0,0,0.78,2,7,0,0,4.36,0.2,0.2,0.3,0.64,1,1,1,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,5.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
604,SP,Shawn Estes,Florida,38415, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,3,15.0,76,62,17,13,4,0,0,12,11,12,0,18,2,.386,0,0,2,1,0,1.24,16,11,1,0,4.38,-0.2,0.5,0.1,4.37,1,3,3,1,1,0,0,0,0,1.000,0.60,-0.5,1.033,1,0,15.0,0,0,0.00,1,1,2,0,0,0,0,0,0,0,0,-0.1,0.0
513,SP,Bailey Falter,Totskoye,34382, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,3,12.1,50,44,14,10,2,0,2,5,5,4,0,10,1,.364,0,1,1,4,0,0.93,15,6,2,1,5.68,0.1,0.2,0.5,4.14,1,3,3,1,0,1,0,0,0,1.000,0.73,-0.3,.000,3,1,12.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.4,0.0
390,SP,Max Fried,Lafayette,35727, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,6,6,31.1,142,123,35,21,7,0,7,21,21,16,0,41,1,.364,0,2,2,4,0,0.95,27,20,1,2,5.90,-0.2,0.5,0.6,3.21,1,6,6,4,4,0,0,0,0,1.000,1.15,0.3,1.033,3,2,31.1,0,0,0.00,1,1,2,1,0,0,0,0,0,0,0,0.1,0.0
258,SP,Kyle Gibson,Nerd,35792, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,3.0,18,14,5,2,1,0,2,5,5,4,0,5,0,.429,0,0,2,0,0,0.80,2,2,0,0,13.32,-0.3,-0.1,-0.1,4.56,1,1,1,1,1,0,0,0,0,1.000,3.00,0.1,1.033,0,0,3.0,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0
264,SP,Sam Gibson,Adidas,40195, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,2,7.2,45,40,15,12,2,0,1,10,7,5,0,10,0,.483,0,0,2,0,0,1.07,7,6,2,0,5.03,-0.4,0.2,-0.2,4.02,1,2,2,0,0,0,0,0,0,.000,0.00,-0.7,.000,2,0,7.2,0,0,0.00,0,0,1,0,0,0,0,0,0,0,0,0.7,0.0
693,SP,Tyler Gilbert,Tijuana,40749, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,4,23.0,89,80,18,14,3,0,1,11,9,8,0,25,1,.315,0,0,0,2,0,0.82,16,21,2,4,3.55,-0.2,0.9,0.8,2.96,1,4,4,3,3,0,0,0,0,1.000,1.17,0.6,1.033,6,4,23.0,0,0,0.00,0,0,0,0,2,2,0,0,0,0,0,-0.3,0.0
111,SP,Tyler Gilbert,Cincinnati,40749, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,2,10.2,48,46,13,6,3,1,3,8,7,2,0,14,0,.345,0,0,0,0,0,1.21,6,12,0,0,5.58,-0.4,0.2,0.1,2.10,1,2,2,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,10.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
545,SP,Hal Goldsmith,Derp Force,40184, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,6.0,27,27,11,9,1,1,0,3,3,0,0,5,0,.500,0,0,0,2,0,1.05,4,7,0,0,2.32,-0.1,0.3,0.2,3.18,1,1,1,1,0,1,0,0,0,1.000,1.50,0.1,.000,0,0,6.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.0,0.0
203,SP,Hal Goldsmith,Orange,40184, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,2,8.1,42,37,14,10,2,1,1,9,7,4,0,6,0,.419,0,1,0,0,0,0.90,6,11,0,1,5.54,-0.4,0.2,-0.1,4.98,1,2,2,2,1,0,1,0,0,.500,1.08,0.3,.000,1,1,8.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
430,SP,Marco Gonzales,Boyz,34592, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,4.1,24,21,10,6,1,0,3,6,6,2,0,4,0,.467,0,1,1,0,0,0.86,2,6,0,0,12.52,-0.3,-0.2,-0.1,4.39,1,1,1,1,1,0,0,0,0,1.000,2.08,0.1,1.033,0,0,4.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
354,SP,Marco Gonzales,Wodonga Hawks,34592, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,5.2,27,27,10,7,1,1,1,3,3,0,0,10,0,.562,0,0,0,0,0,1.27,2,5,0,0,2.75,-0.2,0.3,0.2,0.61,1,1,1,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,5.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
1887,SP,Vladimir Gutierrez,Boyz,34300, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,3.0,20,18,8,6,1,0,1,4,3,2,0,3,0,.500,0,0,0,0,0,1.47,2,4,0,0,8.32,-0.4,-0.0,-0.1,4.93,1,1,1,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,3.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
825,SP,Vladimir Gutierrez,Brooklyn,34300, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,5,5,20.2,92,77,20,14,2,0,4,19,19,13,0,23,0,.308,0,2,1,2,0,1.05,16,19,0,1,6.16,-0.5,0.3,0.0,3.99,1,5,5,2,2,0,0,0,0,1.000,0.87,0.2,1.033,1,1,20.2,0,0,0.00,0,0,1,0,0,0,0,0,0,0,0,0.5,0.0
571,SP,Vladimir Gutierrez,Madison,34300, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,2,5.2,33,27,11,6,2,0,3,13,13,6,0,7,0,.471,0,0,0,0,0,1.05,6,3,0,1,11.57,-0.8,-0.2,-0.5,4.96,1,2,2,1,1,0,0,0,0,1.000,1.59,0.3,1.033,1,1,5.2,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,-0.1,0.0
294,SP,Vladimir Gutierrez,Dewey,34300, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,3,19.0,77,70,18,14,3,0,1,5,5,4,0,19,2,.333,0,1,0,2,0,0.95,18,15,2,1,3.61,0.1,0.8,1.1,3.04,1,3,3,1,1,0,0,0,0,1.000,0.47,-0.2,1.033,3,1,19.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.4,0.0
145,SP,Vladimir Gutierrez,Bora Bora,34300, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,5.2,25,23,6,5,0,0,1,4,4,2,0,9,0,.385,0,0,0,0,0,1.35,2,6,0,0,4.16,-0.2,0.2,0.1,1.55,1,1,1,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,5.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.4,0.0
493,SP,Harvey Haddix,Tacoma,38110, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,5.2,23,20,4,1,0,0,3,5,5,3,0,9,0,.125,0,0,0,1,0,0.82,6,1,0,0,9.28,-0.1,-0.1,0.0,2.79,1,1,1,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,5.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.3,0.0
254,SP,Harvey Haddix,Nerd,38110, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,6.1,27,25,8,6,1,0,1,6,6,2,0,5,0,.368,0,0,1,2,0,0.98,4,8,0,0,5.40,-0.1,0.1,-0.0,4.02,1,1,1,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,6.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
79,SP,Jack Harper,Waterloo,40143, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,3.0,17,15,5,2,2,0,1,6,6,2,0,3,0,.364,0,0,1,0,0,1.03,5,1,0,0,8.32,-0.4,-0.0,-0.2,4.94,1,1,1,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,3.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
699,SP,Rich Hill,Tijuana,34970, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,4,19.1,78,71,13,7,1,2,3,10,9,6,0,22,1,.217,0,0,0,1,0,1.05,20,15,1,0,4.81,-0.1,0.5,0.6,2.91,1,4,4,1,0,1,0,0,0,1.000,0.47,-0.4,.000,1,0,19.1,0,0,0.00,0,0,2,0,0,0,0,0,0,0,0,-0.3,0.0
664,SP,Rich Hill,Pack,34970, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,3,12.2,55,48,10,6,1,0,3,6,6,7,0,16,0,.241,0,0,0,1,0,0.96,7,14,1,0,6.19,-0.1,0.2,0.4,3.14,1,3,3,1,1,0,0,0,0,1.000,0.71,-0.2,1.033,1,0,12.2,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0
42,SP,Rich Hill,Appleton,34970, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,4,15.2,67,58,15,11,1,0,3,8,8,9,0,13,0,.286,0,0,0,3,0,1.09,16,14,0,1,6.53,0.1,0.2,0.5,4.66,1,3,3,1,1,0,0,0,0,1.000,0.57,0.2,1.033,1,1,15.2,0,0,0.00,0,0,1,0,0,0,0,0,0,0,0,-0.0,0.0
144,SP,Steve Karsay,Bora Bora,40047, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,4.1,21,18,6,5,0,0,1,7,7,3,0,4,0,.385,0,0,1,0,0,1.28,3,5,0,1,7.21,-0.3,0.0,-0.2,4.82,1,1,1,0,0,0,0,0,0,.000,0.00,-0.0,.000,1,1,4.1,0,0,0.00,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0
99,SP,Steve Karsay,Waterloo,40047, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,6.0,28,24,7,4,2,0,1,3,3,3,0,4,1,.316,0,0,0,1,0,1.01,5,8,0,0,6.82,0.0,0.0,0.2,5.13,1,1,1,1,0,1,0,0,0,1.000,1.50,0.1,.000,0,0,6.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
782,SP,Yusei Kikuchi,Quito,34857, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,7.0,25,23,4,2,2,0,0,2,2,2,0,5,0,.222,0,0,0,1,0,0.87,9,5,0,1,3.41,0.2,0.3,0.4,4.10,1,1,1,1,1,0,0,0,0,1.000,1.29,0.3,1.033,1,1,7.0,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,0.1,0.0
656,SP,Yusei Kikuchi,Pack,34857, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,3,10.1,51,44,16,8,4,1,3,15,15,6,0,5,0,.351,0,1,0,0,0,0.98,10,14,2,2,8.53,-0.9,-0.1,-0.4,5.97,1,3,3,1,1,0,0,0,0,1.000,0.87,-0.0,1.033,4,2,10.1,0,0,0.00,0,0,0,0,1,1,0,0,0,0,0,-0.3,0.0
184,SP,Yusei Kikuchi,Orange,34857, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,2,6.2,38,32,12,7,3,0,2,11,11,6,0,11,0,.526,0,0,0,0,0,1.21,2,7,0,0,7.28,-0.6,0.0,-0.3,3.53,1,2,2,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,6.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.3,0.0
173,SP,Yusei Kikuchi,Yorkshire,34857, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,3,12.1,62,57,21,10,5,0,6,15,15,5,0,13,0,.395,0,0,1,2,0,0.83,13,9,0,0,9.41,-0.8,-0.2,-0.2,3.86,1,3,3,1,1,0,0,0,0,1.000,0.73,0.2,1.033,0,0,12.1,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,-0.3,0.0
153,SP,Yusei Kikuchi,Bora Bora,34857, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,3.2,17,16,5,1,0,0,4,5,5,1,0,4,0,.125,0,0,0,0,0,0.63,6,1,0,0,16.80,-0.3,-0.2,-0.1,3.89,1,1,1,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,3.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
27,SP,Yusei Kikuchi,Appleton,34857, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,4,20.1,98,89,29,22,3,1,3,14,13,8,0,17,0,.371,0,1,2,2,0,1.10,17,23,0,1,5.41,-0.4,0.4,0.4,4.37,1,4,4,1,0,0,1,0,0,.000,0.00,-0.1,.000,1,1,20.1,0,0,0.00,1,0,0,0,0,0,0,0,0,0,0,0.5,0.0
2079,SP,Jimmy Lambert,Tokyo,40805, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,5,0,4.0,21,16,2,0,1,0,1,6,3,5,0,8,0,.143,0,0,0,0,5,1.30,2,2,0,0,6.98,0.0,-0.0,-0.2,3.51,1,4,0,1,1,0,0,0,0,1.000,2.25,0.4,.000,0,0,4.0,0,0,0.00,0,0,1,1,0,0,0,0,0,0,0,-0.3,0.0
770,SP,Jimmy Lambert,Newfolden,40805, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,6.0,28,27,8,6,0,0,2,4,4,1,0,7,0,.333,0,0,0,0,0,1.01,4,7,0,0,6.48,0.1,0.1,0.1,2.66,1,1,1,2,2,0,0,0,0,1.000,3.00,0.1,1.033,0,0,6.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.5,0.0
712,SP,Jimmy Lambert,Richmond Hill,40805, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,4,20.1,100,86,28,19,4,0,5,17,16,14,0,20,0,.377,0,0,1,2,0,1.00,15,22,2,1,7.28,-0.8,0.1,0.1,4.66,1,4,4,2,2,0,0,0,0,1.000,0.89,-0.6,1.033,3,1,20.1,0,0,0.00,3,2,1,0,0,0,0,0,0,0,0,-0.4,0.0
122,SP,Jimmy Lambert,Cincinnati,40805, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,6.0,26,21,5,2,2,0,1,3,3,4,0,6,0,.267,0,1,1,1,0,0.80,3,8,0,0,6.15,-0.1,0.1,0.2,4.21,1,1,1,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,6.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.0,0.0
64,SP,Jimmy Lambert,Huntington Beach,40805, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,2,9.1,38,35,8,3,2,1,2,4,4,3,0,15,0,.333,0,0,0,1,0,0.92,3,9,0,0,4.52,0.0,0.3,0.4,1.10,1,2,2,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,9.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.4,0.0
334,SP,Chris Mazza,Minnesota,40568, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,6.0,25,23,5,2,2,0,1,1,1,2,0,6,0,.250,0,0,0,0,0,0.76,7,5,0,0,5.15,0.1,0.1,0.4,3.48,1,1,1,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,6.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
98,SP,Tom McCarthy,Waterloo,39940, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,5.2,25,24,7,4,1,0,2,6,6,1,0,3,0,.263,0,0,1,0,0,1.04,5,9,0,0,8.04,-0.3,-0.0,-0.0,4.64,1,1,1,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,5.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
734,SP,Sam McDowell,Falmouth,37451, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,2.2,17,15,7,6,1,0,0,5,5,2,0,2,0,.538,0,0,0,0,0,0.94,4,2,0,0,4.73,-0.4,0.1,-0.2,5.54,1,1,1,1,0,1,0,0,0,1.000,3.38,0.0,.000,0,0,2.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
81,SP,Sam McDowell,Waterloo,37451, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,2,6.1,35,29,11,9,1,0,1,11,11,5,0,11,1,.588,0,0,1,0,0,0.89,3,4,0,0,5.40,-0.6,0.1,-0.3,3.17,1,2,2,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,6.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
2063,SP,Andy McGaffigan,Tijuana,37446, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,4,19.0,80,74,20,15,1,1,3,6,6,6,0,15,0,.304,0,0,0,3,0,0.99,16,23,0,0,5.40,0.5,0.4,1.0,4.07,1,4,4,2,2,0,0,1,0,1.000,0.95,0.1,1.033,0,0,19.0,0,0,0.00,1,1,1,0,0,0,0,0,0,0,0,-0.3,0.0
452,SP,Andy McGaffigan,Dodgertown,37446, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,5,5,14.2,84,70,28,19,7,0,2,23,17,12,0,14,0,.464,0,2,0,0,0,1.16,12,17,1,1,6.30,-1.4,0.2,-0.6,5.19,1,5,5,0,0,0,0,0,0,.000,0.00,-0.3,.000,2,1,14.2,0,0,0.00,0,0,2,0,0,0,0,0,0,0,0,0.4,0.0
495,SP,Brendan McKay,Totskoye,40508, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,4,21.0,90,79,15,8,3,0,4,16,12,8,0,21,1,.196,0,2,2,1,0,1.03,18,24,1,0,5.74,-0.7,0.4,0.2,3.58,1,4,4,1,0,1,0,0,0,1.000,0.43,-0.1,.000,1,0,21.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
310,SP,Brendan McKay,Dewey,40508, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,3,10.1,53,41,13,7,3,0,3,12,8,11,0,12,0,.370,0,1,0,2,0,0.92,8,8,1,1,8.63,-0.9,-0.1,-0.2,5.06,1,3,3,1,0,1,0,0,0,1.000,0.87,-0.0,.000,2,1,10.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.3,0.0
251,SP,Brendan McKay,Nerd,40508, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,3.2,21,12,2,2,0,0,0,3,1,8,0,3,0,.200,0,1,0,1,0,1.36,4,3,0,0,8.89,-0.2,-0.0,0.0,8.13,1,1,1,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,3.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
220,SP,Brendan McKay,Bull City,40508, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,3.1,19,17,8,5,0,0,3,5,5,1,0,5,0,.500,0,1,0,0,0,0.59,1,4,1,0,13.58,-0.4,-0.2,-0.1,2.56,1,1,1,0,0,0,0,0,0,.000,0.00,-0.3,.000,1,0,3.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
2078,SP,Tommy Milone,Tokyo,40631, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,6.2,24,24,4,1,1,0,2,3,3,0,0,9,0,.154,0,0,1,0,0,0.63,6,5,0,0,5.18,0.1,0.2,0.3,0.94,1,1,1,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,6.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
