ID,POS,Name,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
635,RP,Jose Cisnero,Columbus,34777, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,3.2,15,13,3,2,0,0,1,1,1,1,0,4,1,.250,0,0,0,1,2,0.45,3,3,0,0,6.98,0.0,-0.0,0.2,2.92,1,2,0,1,1,0,0,0,0,1.000,2.45,0.1,1.033,0,0,3.2,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,-0.3,0.0
518,RP,Jose Cisnero,Totskoye,34777, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,8,0,7.1,34,29,9,3,2,1,3,4,4,5,0,11,0,.400,0,0,0,0,8,1.44,6,3,0,1,8.35,-0.3,-0.1,0.2,3.24,1,8,0,1,1,0,0,0,0,1.000,1.23,0.3,1.033,1,1,7.1,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,0.5,0.0
290,RP,Jose Cisnero,Dewey,39421, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,0,4.2,22,19,5,2,2,0,1,2,2,2,0,7,0,.364,0,0,0,0,4,1.25,3,4,0,0,5.05,-0.3,0.1,0.1,2.50,1,4,0,1,1,0,0,0,0,1.000,1.93,0.1,1.033,0,0,4.2,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,0.1,0.0
121,RP,Jose Cisnero,Cincinnati,34777, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,2.2,11,10,1,1,0,0,0,0,0,1,0,3,0,.143,0,0,0,0,2,1.38,1,4,0,0,2.86,0.1,0.1,0.2,2.51,1,2,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,2.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
23,RP,Jose Cisnero,Gamehendge,34777, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,10,0,13.1,59,51,13,9,4,0,0,5,5,6,0,15,2,.361,0,0,1,1,10,0.97,12,11,0,0,3.53,0.4,0.4,0.4,3.49,1,10,0,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,13.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
803,RP,Dylan Coleman,Quito,34720, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,4.2,19,15,3,3,0,0,0,2,2,4,0,5,0,.300,0,0,0,2,3,0.56,5,2,0,0,4.41,0.0,0.1,0.1,4.73,1,3,0,0,0,0,0,0,0,.000,0.00,-0.2,.000,0,0,4.2,0,0,0.00,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0
163,RP,Dylan Coleman,Yorkshire,34720, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,5,0,4.2,23,18,4,3,0,0,1,4,4,4,0,9,1,.375,0,0,1,0,5,1.05,4,1,0,0,6.12,0.1,0.0,-0.0,2.93,1,5,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,4.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
256,RP,Alex Colome,Nerd,35811, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,3.1,12,10,0,0,0,0,0,0,0,2,0,2,0,.000,0,0,1,0,3,0.66,3,5,0,0,4.58,0.1,0.1,0.2,5.42,1,3,0,1,0,1,0,0,0,1.000,2.70,0.0,.000,0,0,3.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.3,0.0
517,RP,Kyle Crick,Totskoye,40566, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,7,0,7.1,35,27,4,2,1,0,1,4,4,6,0,11,2,.200,0,0,0,0,7,0.89,7,4,0,0,6.03,-0.0,0.0,0.1,3.61,1,7,0,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,7.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.3,0.0
16,RP,Tim Davis,Gamehendge,40307, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,11,0,14.2,64,56,14,8,3,0,3,8,8,6,0,22,1,.344,0,1,0,1,11,0.93,13,8,1,0,5.07,0.6,0.2,0.3,2.41,1,11,0,1,1,0,0,0,0,1.000,0.61,-0.1,1.033,1,0,14.2,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,-0.3,0.0
592,RP,Phillip Diehl,Rocky Top,40831, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,2.2,10,10,2,1,1,0,0,0,0,0,0,7,0,.667,0,0,1,0,3,1.09,1,0,0,0,0.00,0.1,0.2,0.2,-1.41,1,3,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,2.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
740,RP,Jake Diekman,Falmouth,35894, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,3.0,12,12,3,2,0,0,1,2,2,0,0,3,0,.250,0,0,0,0,2,0.20,3,3,0,0,6.32,-0.1,0.0,0.0,2.38,1,2,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,3.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
588,RP,Daniel Duarte,Rocky Top,40697, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,0,2.0,8,6,0,0,0,0,0,0,0,2,0,4,0,.000,0,0,0,0,1,1.33,1,1,1,0,2.98,0.1,0.1,0.2,2.42,1,1,0,0,0,0,0,0,0,.000,0.00,-0.3,.000,1,0,2.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
500,RP,Daniel Duarte,Totskoye,40697, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,9,0,7.2,41,34,11,7,0,0,4,9,8,7,0,11,0,.368,0,0,0,0,9,1.21,9,3,1,0,10.63,-0.1,-0.3,-0.2,4.23,1,8,0,0,0,0,0,0,0,.000,0.00,-0.2,.000,1,0,7.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
356,RP,Daniel Duarte,Wodonga Hawks,40697, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,3.1,17,16,6,2,2,0,2,6,6,1,0,6,0,.500,0,0,0,0,2,0.84,2,2,1,0,9.08,-0.1,-0.1,-0.2,1.78,1,2,0,0,0,0,0,0,0,.000,0.00,-0.3,.000,1,0,3.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.3,0.0
234,RP,Buck Farmer,Bull City,40551, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,2.2,15,13,5,2,0,0,3,7,7,2,0,7,0,.667,0,0,0,0,2,0.41,0,1,0,0,15.61,-0.1,-0.2,-0.3,1.23,1,2,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,2.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
156,RP,John Frascatore,Bora Bora,40220, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,3.1,20,15,5,4,1,0,0,3,2,4,0,4,0,.417,0,1,0,0,3,0.47,0,5,0,1,5.18,-0.0,0.0,-0.0,5.14,1,3,0,0,0,0,0,0,0,.000,0.00,0.2,.000,1,1,3.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
32,RP,John Frascatore,Appleton,40220, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,9,0,8.1,42,40,14,12,2,0,0,11,9,2,0,8,0,.438,0,0,1,0,9,1.36,8,8,0,1,2.78,-0.4,0.3,-0.4,3.73,1,9,0,2,1,1,0,0,0,1.000,2.16,0.3,1.033,1,1,8.1,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,-0.0,0.0
217,RP,Paul Fry,Bull City,35002, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,0,4.2,19,13,3,2,1,0,0,0,0,4,0,2,1,.273,1,0,0,2,4,1.18,5,4,0,0,6.34,0.3,0.0,0.3,6.77,1,4,0,1,1,0,0,0,0,1.000,1.93,0.1,1.033,0,0,4.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
778,RP,Luis Garcia,Newfolden,34059, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,3.0,19,16,8,8,0,0,0,6,6,3,0,4,0,.667,0,0,0,0,2,0.66,3,1,0,0,4.32,-0.1,0.1,-0.3,4.73,1,2,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,3.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
460,RP,Luis Garcia,Dodgertown,34059, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,11,0,13.0,65,57,18,8,2,0,8,20,17,8,0,14,0,.286,0,0,1,0,11,0.62,11,12,3,1,11.67,-0.1,-0.6,-0.7,4.25,1,11,0,4,3,0,1,0,0,.750,2.08,-1.0,.689,4,1,13.0,0,0,0.00,2,2,1,0,0,0,0,0,0,0,0,0.3,0.0
350,RP,Luis Garcia,Wodonga Hawks,34059, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,4.1,15,13,1,0,0,0,1,1,1,2,0,6,0,.000,0,0,0,1,3,0.27,4,2,0,0,5.60,-0.0,0.0,0.2,2.42,1,3,0,1,1,0,0,0,0,1.000,2.08,0.1,1.033,0,0,4.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
159,RP,Luis Garcia,Yorkshire,34059, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,6,0,5.1,18,17,1,1,0,0,0,0,0,1,0,4,0,.077,0,0,0,0,6,0.71,5,7,2,0,3.04,0.2,0.2,0.3,3.29,1,6,0,1,1,0,0,0,0,1.000,1.69,-0.6,1.033,2,0,5.1,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,-0.1,0.0
369,RP,Sam Gibson,Lafayette,40195, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,15,0,20.0,88,77,19,12,2,0,5,15,15,11,0,25,0,.298,0,0,0,4,15,0.86,17,14,2,0,6.38,-0.1,0.0,0.1,3.39,1,14,0,0,0,0,0,0,0,.000,0.00,-0.6,.000,2,0,20.0,0,0,0.00,0,0,1,0,0,0,0,0,0,0,0,-0.9,0.0
305,RP,Sam Gibson,Dewey,40195, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,5,0,9.1,45,36,10,9,0,0,1,7,4,6,0,10,1,.333,0,2,1,0,5,1.27,8,9,1,1,5.48,-0.3,0.1,0.0,4.28,1,5,0,0,0,0,0,0,0,.000,0.00,-0.0,.000,2,1,9.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.4,0.0
366,RP,Zack Godley,Lafayette,39365, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,13,0,13.0,76,54,17,10,2,1,4,20,17,21,0,17,0,.382,0,1,1,1,13,1.77,11,9,0,1,10.21,-1.4,-0.6,-1.0,5.87,1,11,0,4,1,3,0,0,0,1.000,2.77,0.8,.000,1,1,13.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.5,0.0
761,RP,Marco Gonzales,Newfolden,34592, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,2.1,11,10,3,2,0,0,1,3,3,1,0,2,0,.286,0,0,0,0,3,2.03,1,4,0,0,9.12,-0.5,-0.1,-0.1,3.99,1,3,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,2.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
727,RP,Anthony Gose,Richmond Hill,34811, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,9,0,11.0,48,37,10,9,0,0,1,7,7,10,0,11,0,.346,0,1,0,3,9,0.99,10,7,1,2,5.89,0.6,0.1,0.1,5.02,1,9,0,0,0,0,0,0,0,.000,0.00,0.2,.000,3,2,11.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
489,RP,Sean Guenther,Tacoma,34485, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,3.1,17,13,3,2,0,0,1,1,1,4,0,5,0,.286,0,0,0,0,3,0.67,2,3,1,0,8.48,-0.3,-0.1,0.1,4.48,1,3,0,0,0,0,0,0,0,.000,0.00,-0.3,.000,1,0,3.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.0,0.0
100,RP,Sean Guenther,Waterloo,34485, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,3.0,14,10,2,2,0,0,0,1,1,3,0,2,0,.222,0,1,0,0,2,0.92,1,6,0,0,5.65,-0.3,0.0,0.1,6.02,1,2,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,3.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
323,RP,Deolis Guerra,Minnesota,34631, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,2.1,21,14,7,5,2,0,0,7,5,5,2,3,1,.636,1,0,0,0,3,1.83,2,2,0,0,6.55,-1.2,-0.0,-0.5,6.60,1,3,0,1,1,0,0,0,0,1.000,3.86,-0.1,1.033,0,0,2.1,0,0,0.00,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0
130,RP,Deolis Guerra,Cincinnati,34631, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,2.0,8,7,2,1,1,0,0,1,0,1,0,2,0,.400,0,0,0,1,2,0.61,1,2,0,0,3.48,-0.1,0.1,0.0,3.70,1,2,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,2.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.3,0.0
721,RP,Javy Guerra,Richmond Hill,34066, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,7,0,7.0,35,33,12,8,2,1,1,5,5,2,0,10,0,.500,0,0,0,0,7,0.97,7,4,0,0,3.84,-0.7,0.2,0.0,2.68,1,7,0,2,0,2,0,0,0,1.000,2.57,0.1,.000,0,0,7.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.4,0.0
409,RP,Harvey Haddix,Tokyo,38110, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,0,8.0,36,34,12,8,1,0,3,8,8,1,0,11,0,.450,1,0,2,0,4,0.41,5,7,0,0,6.48,-0.0,0.0,-0.1,1.91,1,4,0,2,2,0,0,0,0,1.000,2.25,0.1,1.033,0,0,8.0,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,-0.5,0.0
138,RP,Rich Hill,Bora Bora,34970, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,1.1,10,7,4,3,1,0,0,3,3,2,0,2,0,.667,0,1,0,0,2,1.36,0,2,0,0,5.48,0.1,0.0,-0.2,5.25,1,2,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,1.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
735,RP,Sterling Hitchcock,Falmouth,37964, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,3.2,11,11,1,1,0,0,0,0,0,0,0,4,0,.143,0,0,0,1,2,0.34,3,3,0,0,1.80,0.1,0.2,0.2,0.98,1,2,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,3.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
17,RP,Sterling Hitchcock,Gamehendge,37964, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,10,0,16.0,63,51,8,6,1,1,0,4,4,12,0,20,0,.258,0,0,1,4,10,0.87,15,8,0,0,3.73,0.4,0.4,0.7,3.83,1,10,0,5,4,1,0,1,0,1.000,2.81,0.2,1.033,0,0,16.0,0,0,0.00,2,2,0,0,0,0,0,0,0,0,0,-0.1,0.0
580,RP,Dusty Hughes,Rocky Top,35323, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,1.2,7,6,1,0,1,0,0,0,0,1,0,2,0,.250,0,0,0,0,2,0.24,2,1,0,0,3.38,0.0,0.0,0.1,3.73,1,2,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,1.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
786,RP,Jay Jackson,Quito,40628, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,1.2,15,12,7,7,0,0,0,6,6,2,0,3,1,.778,0,0,1,0,2,0.30,1,1,0,0,5.78,-0.1,0.0,-0.3,4.58,1,2,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,1.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
560,RP,Jay Jackson,Madison,40628, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,6,0,6.0,27,25,8,3,2,0,3,4,4,2,0,5,0,.294,0,0,0,0,6,0.57,7,5,0,0,9.82,0.1,-0.2,0.1,4.12,1,6,0,2,1,1,0,0,0,1.000,3.00,0.1,1.033,0,0,6.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
439,RP,Jay Jackson,Boyz,40628, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,3.0,11,8,0,0,0,0,0,0,0,3,0,1,0,.000,0,0,0,0,3,0.62,2,5,0,1,6.32,0.1,0.0,0.2,7.93,1,3,0,0,0,0,0,0,0,.000,0.00,0.2,.000,1,1,3.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
2081,RP,Griffin Jax,Tokyo,40706, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,0,2.0,6,6,0,0,0,0,0,0,0,0,0,2,0,.000,0,0,0,0,1,0.10,1,3,0,0,1.98,0.0,0.1,0.1,0.09,1,1,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,2.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
321,RP,Deacon Jones,Minnesota,40059, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,0,0.1,1,1,0,0,0,0,0,0,0,0,0,1,0,.000,0,0,0,0,1,0.80,0,0,0,0,0.00,0.0,0.0,0.0,-3.19,1,1,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
751,RP,Ralph Judd,Falmouth,40050, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,0,6.2,23,23,4,3,0,0,1,1,1,0,0,4,0,.167,0,0,0,1,4,0.82,5,10,0,0,4.73,-0.3,0.1,0.3,3.13,1,4,0,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,6.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
347,RP,Ralph Judd,Wodonga Hawks,40050, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,4.2,20,18,5,3,0,0,2,5,5,2,0,4,0,.250,0,0,0,1,3,0.73,4,5,0,0,9.12,0.2,-0.1,-0.1,4.20,1,3,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,4.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
52,RP,James Kaprielian,Appleton,34634, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,6,0,10.0,43,39,10,4,2,1,3,5,5,4,0,18,0,.389,0,0,0,1,6,0.68,6,5,1,0,5.48,0.2,0.1,0.2,1.49,1,6,0,1,0,1,0,0,0,1.000,0.90,-0.6,.000,1,0,10.0,0,0,0.00,0,0,0,0,1,0,0,0,0,0,0,0.5,0.0
530,RP,Elmer Koestner,Derp Force,40023, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,4.2,19,19,5,1,4,0,0,2,1,0,0,4,0,.333,0,0,0,0,2,0.88,5,4,0,1,2.27,-0.0,0.2,0.1,2.94,1,2,0,2,2,0,0,0,0,1.000,3.86,0.3,1.033,1,1,4.2,0,0,0.00,2,2,0,0,0,0,0,0,0,0,0,-0.0,0.0
602,RP,Ernie Koob,Florida,40022, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,6,0,8.1,44,40,14,10,1,0,3,8,8,3,0,12,1,.440,0,0,0,0,6,0.85,9,4,0,0,7.22,-0.1,-0.1,-0.1,3.01,1,6,0,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,8.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
593,RP,Joey Krehbiel,Rocky Top,35009, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,2.0,9,9,3,2,1,0,0,2,2,0,0,5,0,.750,0,0,0,0,2,0.70,1,0,1,0,0.00,-0.1,0.1,-0.0,-0.43,1,2,0,0,0,0,0,0,0,.000,0.00,-0.3,.000,1,0,2.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
355,RP,Joey Krehbiel,Wodonga Hawks,35009, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,1.0,11,8,6,2,3,0,1,8,8,3,0,0,0,.714,0,0,0,1,2,0.91,2,0,0,0,25.98,-0.4,-0.2,-0.5,8.89,1,2,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,1.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
44,RP,Joey Krehbiel,Appleton,35009, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,9,0,10.0,41,37,8,5,1,0,2,4,4,2,0,6,2,.207,0,0,0,1,9,0.67,13,9,1,1,6.58,-0.3,-0.0,0.3,4.38,1,9,0,1,1,0,0,0,0,1.000,0.90,-0.0,1.033,2,1,10.0,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0
776,RP,Dean Kremer,Newfolden,34999, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,3.0,20,15,5,3,2,0,0,4,0,5,0,2,0,.385,0,0,0,0,2,0.66,3,4,0,0,7.65,0.1,-0.0,-0.1,7.47,1,2,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,3.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
555,RP,Dean Kremer,Madison,34999, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,6,0,10.1,39,35,6,2,2,0,2,4,4,4,0,13,0,.200,0,0,0,1,6,0.40,5,11,0,0,5.14,0.0,0.1,0.3,2.20,1,6,0,1,0,1,0,0,0,1.000,0.87,0.1,.000,0,0,10.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.3,0.0
