ID,POS,Name,TM,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,W,L,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,PPG,PI,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
411,C,Carlos Ruiz,Iron,NEW,36057,10,10,53,46,13,5,4,0,4,10,13,7,0,0,0,0,7,4,.405,.257,10,1.7,0.4,0,0,1.7,0.0,0.9,0.9,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,10,10,101,7,93,1,0,0,.990,10.15,-0.3,.523,5,2,88.2,0,63,6.39,1,1,0,0,1,0,0,0,0,0,0,0.5,0.0
366,C,Carlos Ruiz,Tokyo,TR,36057,6,5,21,16,3,0,2,0,1,4,5,4,0,1,0,0,1,1,.376,.143,3,0.0,0.0,0,1,0.0,-0.5,-0.3,-0.8,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,5,5,60,0,60,0,0,0,1.000,12.00,-0.1,.000,0,0,45.0,1,26,5.20,0,0,0,0,0,0,0,0,0,0,0,0.3,0.0
771,C,Bill Salkeld,Roswell,ROS,39730,7,6,32,27,8,2,0,0,6,11,7,4,2,1,0,0,5,1,.452,.125,7,2.6,0.2,0,0,2.5,0.0,0.1,0.1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,2,2,26,1,25,0,0,0,1.000,11.70,-0.4,.523,2,0,20.0,0,22,9.90,1,1,1,1,0,0,0,0,0,0,0,-0.5,0.0
652,C,Bill Salkeld,Tijuana,TIJ,39730,4,4,16,14,2,1,1,0,0,3,0,1,0,1,0,0,6,0,.227,.250,0,-2.4,-0.1,0,0,-2.4,0.0,0.1,0.1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,4,4,37,2,35,0,1,0,1.000,9.51,-0.0,.000,3,1,35.0,0,35,9.00,1,1,0,0,0,0,0,0,0,0,0,-0.1,0.0
642,C,Bill Salkeld,Manhattan,NUK,39730,18,16,81,66,24,11,6,1,6,24,16,14,0,0,0,1,18,3,.487,.419,22,9.4,0.8,0,0,9.4,0.0,0.3,0.3,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,11,11,133,6,127,0,0,0,1.000,12.21,0.4,1.046,6,3,98.0,0,70,6.43,0,0,1,1,1,1,0,0,0,0,0,-3.0,0.0
606,C,Bill Salkeld,Los Angeles,LA,39730,23,21,103,87,35,18,6,0,11,18,24,14,0,0,0,2,23,2,.514,.436,31,14.9,1.1,0,0,14.8,0.0,-1.7,-1.7,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,8,8,81,5,76,0,0,0,1.000,10.27,0.3,.000,3,2,71.0,0,49,6.21,0,0,0,0,0,0,0,0,0,0,0,-1.9,0.0
576,C,Bill Salkeld,Doha,DOH,39730,19,19,87,74,25,14,1,0,10,23,15,12,2,1,0,0,15,1,.453,.306,21,7.1,0.3,0,4,7.0,-1.9,-1.8,-3.7,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
561,C,Bill Salkeld,Claptown,CLM+,39730,8,5,28,20,4,3,0,0,1,5,5,8,1,0,0,0,4,1,.347,.200,3,-0.8,-0.1,0,0,-0.8,0.0,-0.2,-0.2,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,4,4,53,4,48,1,0,0,.981,13.12,-0.6,.000,7,3,35.2,1,26,6.56,0,0,1,1,1,0,0,0,0,0,0,-0.4,0.0
540,C,Bill Salkeld,Clarkston,CLA,39730,8,7,36,30,12,4,2,0,6,15,9,6,0,0,0,0,8,1,.580,.375,13,7.6,0.6,0,1,7.6,-0.4,-0.9,-1.3,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,7,7,63,2,61,0,1,0,1.000,9.15,0.2,.000,4,2,62.0,0,36,5.23,1,1,0,0,0,0,0,0,0,0,0,-0.7,0.0
504,C,Bill Salkeld,Buckroe Beach,BB,39730,6,5,22,19,3,3,0,0,0,2,3,3,0,0,0,0,6,0,.226,.231,0,-3.4,-0.2,0,0,-3.4,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,5,5,51,2,48,1,0,0,.980,10.23,-0.1,.000,2,1,44.0,1,24,4.91,1,1,0,0,0,0,0,0,0,0,0,-0.5,0.0
415,C,Bill Salkeld,Santa Maria,SM,39730,7,5,26,25,9,7,1,0,1,4,5,1,0,0,0,0,6,0,.384,.444,4,0.3,0.1,0,0,0.3,0.0,0.1,0.1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,5,5,64,2,61,1,1,0,.984,13.19,-0.4,.000,4,1,43.0,0,26,5.44,1,1,0,0,0,0,0,0,0,0,0,-0.4,0.0
410,C,Bill Salkeld,Iron,NEW,39730,10,6,36,28,9,6,1,0,2,7,7,8,0,0,0,0,10,0,.447,.438,8,2.7,0.3,0,0,2.7,0.0,0.1,0.1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,6,6,64,4,60,0,1,0,1.000,10.67,0.3,1.046,1,0,54.0,0,28,4.67,0,0,0,0,2,2,0,0,0,0,0,-0.8,0.0
372,C,Bill Salkeld,Tokyo,TR,39730,17,17,80,67,22,13,0,0,9,22,19,13,1,0,0,0,19,4,.454,.333,19,6.6,0.5,1,0,6.5,0.5,-1.1,-0.6,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
349,C,Bill Salkeld,Enrico,EP,39730,8,5,26,23,11,4,1,0,6,12,8,3,0,0,0,0,6,0,.670,.455,12,7.9,0.7,0,0,7.9,0.0,0.1,0.1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,5,5,62,4,56,2,0,0,.968,12.86,0.2,.000,5,3,42.0,0,46,9.86,0,0,0,0,0,0,0,0,0,0,0,0.4,0.0
307,C,Bill Salkeld,Parkdale,PAR,39730,5,5,24,18,4,4,0,0,0,1,1,6,0,0,0,0,5,1,.339,.308,3,-0.9,-0.0,0,0,-0.9,0.0,0.4,0.4,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,2,2,23,2,20,1,0,0,.957,11.65,-0.1,.000,3,1,17.0,0,17,9.00,1,1,0,0,0,0,0,0,0,0,0,-0.1,0.0
278,C,Bill Salkeld,Iam,IAM,39730,6,6,25,20,3,1,2,0,0,1,1,4,0,0,0,1,5,1,.252,.188,0,-3.2,-0.3,0,0,-3.2,0.0,-0.7,-0.7,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
135,C,Bill Salkeld,Dewey,DEW,39730,18,11,53,38,14,9,2,0,3,10,9,12,1,1,0,2,9,1,.467,.393,13,5.1,0.4,0,0,5.1,0.0,-1.1,-1.1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,8,8,86,4,82,0,0,0,1.000,10.90,0.2,.000,4,3,71.0,1,38,4.82,0,0,0,0,0,0,0,0,0,0,0,-0.8,0.0
79,C,Bill Salkeld,Waltham,WAL,39730,4,2,9,9,3,1,0,0,2,4,2,0,0,0,0,0,3,0,.484,.250,2,1.0,0.1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,2,2,21,1,20,0,0,0,1.000,10.70,0.0,.000,2,1,17.2,0,8,4.08,0,0,0,0,0,0,0,0,0,0,0,0.3,0.0
60,C,Bill Salkeld,Alexandria,ALE,39730,5,5,23,20,7,5,0,0,2,5,4,3,0,0,0,0,4,0,.445,.357,5,1.7,0.2,0,0,1.7,0.0,0.1,0.1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
22,C,Bill Salkeld,Berlin,BER,39730,15,9,46,36,13,5,1,0,7,15,11,9,0,1,0,0,5,1,.551,.250,16,8.4,0.6,0,0,8.4,0.0,-0.3,-0.3,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,7,7,59,7,51,1,1,0,.983,8.16,0.3,1.046,6,3,64.0,0,32,4.50,1,1,1,1,0,0,0,0,0,0,0,-1.6,0.0
762,C,Gary Sanchez,Roswell,ROS,34699,3,1,6,6,0,0,0,0,0,0,0,0,0,0,0,0,3,0,.000,.000,-1,-2.3,-0.2,0,0,-2.3,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
363,C,Hector Villanueva,Tokyo,TR,39199,12,12,50,45,12,6,1,1,4,12,7,4,0,1,0,0,12,2,.375,.276,8,0.1,0.0,0,0,0.0,0.0,0.1,0.1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,2,12,12,119,7,110,2,0,0,.983,10.29,-0.4,1.046,9,3,102.1,1,56,4.93,3,3,0,0,0,0,0,0,0,0,0,-1.5,0.0
208,1B,Stephen Vogt,Tom,TOM,35869,9,6,26,25,10,7,1,0,2,2,4,1,0,0,0,0,5,1,.451,.444,6,2.1,0.2,0,0,2.0,0.0,0.4,0.4,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
406,1B,John Wockenfuss,Iron,NEW,39247,11,11,35,24,5,4,1,0,0,2,4,11,0,0,0,0,11,0,.374,.385,5,-0.0,-0.0,0,0,-0.0,0.0,-1.1,-1.1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
699,3B,Sport McAllister,Kalamazoo,Kzoo,39942,3,2,10,10,5,3,0,0,2,6,3,0,0,0,0,0,0,0,.616,.375,4,2.5,0.2,0,1,2.5,-0.5,0.4,-0.1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
