ID,POS,Name,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
782,SP,Tyler Gilbert,Greenland,40749, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,4,14.2,74,66,26,16,6,0,4,19,17,5,0,15,2,.458,0,1,0,0,0,0.89,12,13,2,1,7.18,-1.0,0.1,-0.3,3.79,1,4,4,2,2,0,0,0,0,1.000,1.23,-0.4,1.021,3,1,14.2,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,-0.8,0.0
490,SP,Tyler Gilbert,Hanging Limb,40749, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,6.1,28,27,8,6,2,0,0,4,3,1,0,4,0,.348,0,0,0,0,0,1.11,8,7,0,0,3.46,-0.2,0.3,0.2,4.27,1,1,1,1,1,0,0,0,0,1.000,1.42,0.1,1.021,0,0,6.1,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0
204,SP,Tyler Gilbert,Milwaukee,40749, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,0.2,9,9,7,5,0,1,1,5,5,0,0,0,0,.750,0,0,0,0,0,1.00,0,2,0,0,22.70,-0.4,-0.1,-0.3,6.23,1,1,1,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
577,SP,Hal Goldsmith,Riften,40184, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,4,19.2,89,84,26,18,4,0,4,14,7,4,0,12,1,.324,0,0,0,3,0,0.85,23,21,2,0,6.44,-0.3,0.3,0.4,4.49,1,4,4,0,0,0,0,0,0,.000,0.00,-0.6,.000,2,0,19.2,0,0,0.00,0,0,0,0,1,0,0,0,0,0,0,-0.0,0.0
351,SP,Marco Gonzales,Tonawanda CDP,34592, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,2,4.0,25,23,10,5,4,0,1,11,8,2,0,6,0,.562,0,0,0,0,0,0.83,3,3,0,0,6.00,-0.8,0.1,-0.4,3.42,1,2,2,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,4.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
1762,SP,Vladimir Gutierrez,Wauwatosa,34300, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,5.2,30,26,9,6,2,0,1,3,3,3,0,10,1,.533,0,0,1,0,0,1.04,3,4,0,0,5.13,-0.2,0.2,0.2,2.44,1,1,1,1,0,1,0,0,0,1.000,1.59,0.1,.000,0,0,5.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
535,SP,Vladimir Gutierrez,Madison,34300, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,3,17.1,76,71,18,9,4,1,4,9,9,5,0,22,0,.311,0,0,0,0,0,0.87,17,13,2,0,5.58,-0.1,0.4,0.6,2.68,1,3,3,2,0,2,0,0,0,1.000,1.04,-0.5,.000,2,0,17.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
434,SP,Vladimir Gutierrez,Quebec,34300, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,3,18.2,75,71,20,13,4,0,3,5,5,4,0,21,0,.362,0,0,0,2,0,0.81,18,12,1,2,4.73,0.2,0.6,1.1,2.70,1,3,3,0,0,0,0,0,0,.000,0.00,0.1,.000,3,2,18.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
279,SP,Vladimir Gutierrez,Mighty,34300, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,2,13.1,57,50,13,10,0,0,3,5,5,7,0,11,0,.278,0,0,0,2,0,1.04,10,16,1,1,7.10,0.3,0.1,0.7,4.54,1,2,2,1,0,1,0,0,0,1.000,0.67,-0.1,.000,2,1,13.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.7,0.0
76,SP,Vladimir Gutierrez,Bora Bora,34300, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,3.1,18,15,6,1,2,0,3,6,6,3,0,4,0,.375,0,0,0,0,0,0.89,3,2,0,0,16.25,-0.4,-0.2,-0.2,4.65,1,1,1,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,3.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
379,SP,Harvey Haddix,Tokyo,38110, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,6,6,31.1,147,132,39,26,7,0,6,25,23,12,0,42,2,.388,0,1,0,0,0,0.99,21,29,1,2,5.40,-0.8,0.8,0.4,2.80,1,6,6,3,0,2,1,0,0,.667,0.57,-0.4,.000,3,2,31.1,0,0,0.00,0,0,1,0,0,0,0,0,1,0,0,0.1,0.0
749,SP,Jack Harper,Joe Crede,40143, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,3.2,18,15,5,1,1,0,3,6,5,3,0,3,0,.222,0,0,0,0,0,0.77,2,4,0,1,15.71,-0.5,-0.2,-0.1,5.47,1,1,1,1,1,0,0,0,0,1.000,2.45,0.2,.000,1,1,3.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
638,SP,Elieser Hernandez,Gotham,34474, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,2,12.0,51,46,13,9,2,0,2,7,7,5,0,17,0,.407,0,0,0,1,0,0.78,7,9,1,1,4.84,-0.1,0.4,0.4,2.40,1,2,2,0,0,0,0,0,0,.000,0.00,-0.1,.000,2,1,12.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.0,0.0
408,SP,Elieser Hernandez,Vegas,34474, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,3,18.2,78,73,18,9,3,0,6,10,9,4,0,25,1,.286,0,0,0,0,0,0.89,14,15,0,1,6.56,-0.2,0.3,0.6,2.06,1,3,3,5,3,2,0,1,0,1.000,2.41,0.8,1.532,1,1,18.2,0,0,0.00,1,1,0,0,1,1,0,0,0,0,0,0.0,0.0
1763,SP,Rich Hill,Wauwatosa,34970, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,2,9.2,45,40,11,9,2,0,0,5,5,4,0,13,1,.407,0,0,0,0,0,1.21,7,8,1,0,3.11,0.2,0.5,0.3,2.88,1,2,2,1,0,1,0,0,0,1.000,0.93,-0.4,.000,1,0,9.2,0,0,0.00,0,0,1,0,0,0,0,0,0,0,0,0.5,0.0
754,SP,Rich Hill,Joe Crede,34970, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,1,6.2,26,24,5,5,0,0,0,0,0,1,0,7,1,.294,0,0,0,1,1,0.81,5,6,0,1,3.05,0.1,0.3,0.5,2.53,1,2,1,1,1,0,0,0,0,1.000,1.35,0.3,1.021,1,1,6.2,0,0,0.00,0,0,1,1,0,0,0,0,0,0,0,-0.3,0.0
653,SP,Rich Hill,Surrey,34970, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,2,8.2,35,30,5,5,0,0,0,4,2,4,0,12,1,.278,0,0,0,1,0,1.07,6,6,0,1,3.21,0.0,0.4,0.3,2.53,1,2,2,0,0,0,0,0,0,.000,0.00,0.2,.000,1,1,8.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
595,SP,Rich Hill,Staten Island,34970, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,2,10.1,36,34,5,3,0,0,2,2,2,2,0,10,0,.136,0,0,0,1,0,0.75,6,13,0,1,5.41,0.3,0.2,0.7,2.27,1,2,2,1,1,0,0,0,0,1.000,0.87,0.3,.000,1,1,10.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.3,0.0
268,SP,Rich Hill,Mighty,34970, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,3,14.1,57,55,12,5,4,1,2,6,6,2,0,15,0,.263,0,0,0,0,0,0.81,13,15,0,0,4.39,0.1,0.5,0.6,2.58,1,3,3,1,1,0,0,0,0,1.000,0.63,0.2,1.021,0,0,14.1,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,-0.1,0.0
62,SP,Rich Hill,Bora Bora,34970, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,2.2,16,13,5,2,0,0,3,5,5,2,0,3,1,.286,0,0,0,1,0,1.06,1,3,0,0,20.00,-0.4,-0.2,-0.1,4.63,1,1,1,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,2.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
624,SP,Percy Jones,Gotham,40056, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,3,13.2,62,58,17,8,3,2,4,14,13,4,0,11,0,.302,0,0,0,1,0,0.85,15,13,0,0,7.33,-0.7,0.1,-0.0,4.10,1,3,3,3,2,1,0,0,0,1.000,1.98,0.2,1.021,0,0,13.2,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,0.3,0.0
170,SP,Percy Jones,Stamford,40056, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,8.1,33,32,7,4,1,0,2,4,4,1,0,9,0,.238,0,0,0,0,0,0.89,11,5,0,0,5.57,-0.4,0.2,0.3,2.78,1,1,1,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,8.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.5,0.0
1929,SP,Yusei Kikuchi,Long Island,34857, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,4.2,24,20,6,1,2,0,3,8,8,4,0,5,0,.250,0,0,0,0,0,1.10,6,3,0,0,13.04,-0.7,-0.2,-0.2,4.87,1,1,1,1,1,0,0,0,0,1.000,1.93,0.1,1.021,0,0,4.2,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,0.3,0.0
468,SP,Yusei Kikuchi,Klayman,34857, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,2,10.0,48,37,9,6,2,0,1,6,6,9,0,6,1,.258,0,1,0,1,0,1.24,13,10,0,0,7.35,-0.1,0.1,0.3,6.21,1,2,2,1,0,1,0,0,0,1.000,0.90,0.1,.000,0,0,10.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.4,0.0
418,SP,Yusei Kikuchi,Quebec,34857, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,3,17.2,76,67,14,6,3,0,5,10,10,7,0,23,2,.231,0,0,1,1,0,0.77,14,15,1,0,6.86,-0.1,0.2,0.5,2.75,1,3,3,3,2,1,0,1,0,1.000,1.53,-0.1,1.021,1,0,17.2,0,0,0.00,2,2,0,0,0,0,0,0,0,0,0,-0.1,0.0
236,SP,Yusei Kikuchi,Iam,34857, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,5.0,24,20,6,4,0,0,2,5,5,3,0,5,0,.286,0,1,0,0,0,0.86,3,7,0,0,9.25,-0.3,-0.0,-0.0,4.25,1,1,1,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,5.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.4,0.0
208,SP,Yusei Kikuchi,Bayonne,34857, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,2.0,13,12,6,4,0,0,2,6,6,1,0,4,0,.667,0,0,0,0,0,1.13,1,1,0,0,14.75,-0.5,-0.1,-0.2,2.52,1,1,1,0,0,0,0,0,0,.000,0.00,-0.1,.000,0,0,2.0,0,0,0.00,0,0,1,0,0,0,0,0,0,0,0,0.1,0.0
21,SP,Yusei Kikuchi,Phoenix,34857, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,2,10.1,43,36,5,3,0,0,2,5,5,6,0,18,1,.188,0,0,0,0,0,0.95,8,5,2,0,5.32,-0.1,0.3,0.4,2.12,1,2,2,0,0,0,0,0,0,.000,0.00,-0.8,.000,2,0,10.1,0,0,0.00,1,0,0,0,0,0,0,0,0,0,0,-0.5,0.0
333,SP,Elmer Koestner,Dumaguete City,40023, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,2,9.2,51,37,10,4,4,1,1,12,11,12,0,5,0,.273,0,2,1,0,0,1.00,11,12,1,0,8.29,-0.6,-0.0,-0.2,7.28,1,2,2,1,0,1,0,0,0,1.000,0.93,-0.2,.000,1,0,9.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
613,SP,Dean Kremer,Staten Island,34999, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,2.1,15,13,5,1,2,0,2,6,6,2,0,7,0,.750,0,0,0,0,0,0.70,0,1,0,0,11.97,-0.3,-0.1,-0.2,1.23,1,1,1,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,2.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.5,0.0
1764,SP,Jimmy Lambert,Wauwatosa,40805, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,3.2,22,17,6,2,1,0,3,7,7,5,0,6,0,.375,0,0,0,0,0,1.19,3,2,1,0,15.71,-0.5,-0.2,-0.2,4.68,1,1,1,0,0,0,0,0,0,.000,0.00,-0.5,.000,1,0,3.2,0,0,0.00,0,0,1,0,0,0,0,0,0,0,0,-0.3,0.0
802,SP,Jimmy Lambert,San Dimas,40805, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,6,6,28.2,130,117,38,24,3,3,8,23,23,11,0,30,1,.375,0,1,1,4,0,0.93,22,28,1,2,7.04,-0.8,0.3,0.3,3.58,1,6,6,2,2,0,0,0,0,1.000,0.63,-0.1,1.021,3,2,28.2,0,0,0.00,0,0,3,1,1,0,0,0,0,0,0,0.5,0.0
275,SP,Jimmy Lambert,Mighty,40805, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,2,10.0,43,33,7,3,2,0,2,5,5,8,0,12,2,.263,0,0,1,1,0,1.09,7,7,0,2,7.45,-0.1,0.1,0.4,4.13,1,2,2,1,1,0,0,0,0,1.000,0.90,0.4,.000,2,2,10.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
243,SP,Jimmy Lambert,Iam,40805, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,2,10.0,43,32,5,4,1,0,0,5,5,11,0,13,0,.263,0,0,2,0,0,1.22,3,11,2,2,4.95,-0.0,0.3,0.4,4.43,1,2,2,0,0,0,0,0,0,.000,0.00,-0.3,.000,4,2,10.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.3,0.0
51,SP,Jimmy Lambert,Fullerton,40805, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,2,7.2,40,34,13,10,2,0,1,7,7,4,0,6,1,.429,0,1,0,0,0,1.07,9,7,0,0,6.34,-0.5,0.1,0.0,4.89,1,2,2,0,0,0,0,0,0,.000,0.00,-0.1,.000,0,0,7.2,0,0,0.00,0,0,1,0,0,0,0,0,0,0,0,-0.3,0.0
14,SP,Jimmy Lambert,Phoenix,40805, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,3,12.1,64,57,20,9,5,0,6,12,12,7,0,15,0,.389,0,0,2,0,0,1.11,13,9,1,0,9.85,-0.6,-0.2,0.0,3.86,1,3,3,2,1,1,0,0,0,1.000,1.46,-0.2,1.021,1,0,12.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
625,SP,Paul Maholm,Gotham,36095, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,2,7.1,43,35,15,10,4,0,1,10,10,7,0,4,0,.452,0,1,0,0,0,1.13,5,12,0,0,7.80,-0.5,0.0,-0.2,6.60,1,2,2,2,2,0,0,0,0,1.000,2.45,0.2,1.021,0,0,7.1,0,0,0.00,2,2,0,0,0,0,0,0,0,0,0,-0.4,0.0
737,SP,Chris Mazza,Albany-Colonie,40568, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,3.0,20,16,7,2,2,0,3,8,8,4,0,3,0,.400,0,0,0,0,0,1.11,3,3,0,0,19.25,-0.7,-0.2,-0.3,6.06,1,1,1,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,3.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
139,SP,Chris Mazza,American,40568, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,4.1,19,17,5,5,0,0,0,1,1,2,0,4,0,.385,0,0,0,0,0,0.99,8,0,0,1,3.79,0.1,0.2,0.3,5.18,1,1,1,0,0,0,0,0,0,.000,0.00,0.2,.000,1,1,4.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
126,SP,Chris Mazza,Watertown,40568, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,4.2,21,17,4,1,2,0,1,6,6,3,0,3,0,.214,0,1,0,0,0,1.13,4,7,0,0,7.68,-0.2,0.0,-0.1,5.54,1,1,1,1,0,1,0,0,0,1.000,1.93,0.1,.000,0,0,4.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
716,SP,Sam McDowell,Princeton,37451, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,5,5,29.0,133,111,27,18,6,1,2,11,11,19,0,45,1,.379,0,2,0,1,0,1.15,14,27,2,0,4.11,0.1,1.1,1.4,2.76,1,5,5,2,1,1,0,0,0,1.000,0.62,-0.3,1.021,2,0,29.0,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,-0.5,0.0
708,SP,Andy McGaffigan,Princeton,37446, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,4,15.2,89,71,25,17,4,0,4,25,22,16,0,17,2,.420,0,0,0,2,0,0.98,14,14,0,0,8.85,-1.1,-0.1,-0.6,5.24,1,4,4,2,2,0,0,0,0,1.000,1.15,-0.2,1.021,0,0,15.2,0,0,0.00,2,1,1,0,0,0,0,0,0,0,0,0.5,0.0
599,SP,Andy McGaffigan,Staten Island,37446, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,2,6.1,34,31,13,7,4,0,2,9,8,2,0,5,1,.458,0,0,0,1,0,0.77,6,6,0,1,8.20,-0.4,-0.0,-0.2,4.49,1,2,2,0,0,0,0,0,0,.000,0.00,-0.0,.000,1,1,6.1,0,0,0.00,1,0,0,0,0,0,0,0,0,0,0,0.1,0.0
227,SP,Andy McGaffigan,Bayonne,37446, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,1.1,11,9,5,2,1,0,2,7,6,2,0,1,0,.500,0,0,0,1,0,0.70,2,0,0,0,26.75,-0.4,-0.2,-0.3,6.62,1,1,1,1,1,0,0,0,0,1.000,6.75,0.0,1.021,0,0,1.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
383,SP,Brendan McKay,Tokyo,40508, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,5,5,29.0,119,106,19,9,5,0,5,8,8,13,0,37,0,.219,0,0,0,2,0,1.24,22,25,0,1,5.29,1.1,0.7,1.7,2.83,1,5,5,1,1,0,0,0,0,1.000,0.31,0.5,1.021,1,1,29.0,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,0.1,0.0
755,SP,Tommy Milone,Joe Crede,40631, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,2.2,18,18,10,6,3,0,1,8,8,0,0,2,0,.600,0,0,0,0,0,1.12,4,2,0,0,7.63,-0.6,0.0,-0.3,4.35,1,1,1,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,2.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
781,SP,Mike Minor,Greenland,34292, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,3,15.1,71,63,18,10,2,0,6,13,13,7,0,15,0,.279,0,1,0,0,0,1.07,14,16,1,1,8.75,-0.6,-0.1,0.1,4.03,1,3,3,1,1,0,0,0,0,1.000,0.59,-0.0,1.021,2,1,15.1,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,-0.7,0.0
584,SP,Mike Minor,Riften,34292, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,5,0,5.0,17,16,1,1,0,0,0,0,0,0,0,11,1,.200,0,0,0,0,5,1.14,2,2,1,0,0.45,0.3,0.3,0.3,-1.64,1,5,0,0,0,0,0,0,0,.000,0.00,-0.3,.000,1,0,5.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
353,SP,Mike Minor,Tonawanda CDP,34292, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,6.0,24,22,5,4,1,0,0,1,1,2,0,9,0,.385,0,0,1,1,0,0.94,5,3,0,0,2.25,0.2,0.4,0.4,1.98,1,1,1,1,1,0,0,0,0,1.000,1.50,0.1,1.021,0,0,6.0,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,-0.3,0.0
215,SP,Mike Minor,Bayonne,34292, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,4.2,22,18,5,1,2,0,2,5,5,4,0,4,0,.250,0,0,0,1,0,1.08,4,5,0,0,10.68,-0.4,-0.1,-0.0,5.42,1,1,1,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,4.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
22,SP,Mike Minor,Phoenix,34292, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,3,13.0,60,52,16,7,3,1,5,11,11,5,0,13,2,.314,0,1,0,2,0,1.03,10,14,0,0,8.87,-0.6,-0.1,0.1,3.75,1,3,3,1,1,0,0,0,0,1.000,0.69,0.2,1.021,0,0,13.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.7,0.0
806,SP,Matt Moore,San Dimas,40786, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,5,5,27.1,123,111,31,20,4,1,6,19,19,11,0,34,1,.352,0,0,2,1,0,1.08,29,16,0,2,5.94,-1.1,0.5,0.6,3.18,1,5,5,3,2,1,0,0,0,1.000,0.99,0.7,1.021,2,2,27.1,0,0,0.00,0,0,1,1,0,0,0,0,0,0,0,-0.7,0.0
173,SP,Matt Moore,Stamford,40786, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,2,5.0,30,26,12,5,3,0,4,11,11,4,0,9,0,.615,0,0,3,0,0,0.79,4,1,0,1,13.45,-0.7,-0.2,-0.4,3.38,1,2,2,1,0,1,0,0,0,1.000,1.80,0.2,.000,1,1,5.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
