ID,POS,Name,TM,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,W,L,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,PPG,PI,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
309,3B,Willy Aybar,Long Lake,LL,39488,6,6,30,24,6,5,1,0,0,4,5,6,0,0,0,0,9,0,.341,.400,3,-0.8,-0.1,0,0,-0.9,0.0,-0.6,-0.6,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,1,1,3,2,0,1,0,0,.667,2.00,-0.3,.738,0,0,9.0,0,0,0.00,3,2,0,0,0,0,0,0,1,0,1,0.0,0.0
452,3B,David Bote,Coeur dAlene,CDA,40620,2, ,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,.000,.000,0,-1.1,-0.1,0,0,-1.1,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,2,0,1,0,1,0,0,0,1.000,3.00,0.0,.000,0,0,3.0,0,0,0.00,0,0,1,1,0,0,1,0,0,0,0,0.0,0.0
655,3B,Eddie Foster,Sadio,SAD,38325,3,3,12,12,4,3,1,0,0,1,1,0,0,0,0,0,2,0,.327,.400,1,-0.5,0.0,0,0,-0.5,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
614,3B,Eddie Foster,Doha,DOH,38325,1,1,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,-1,-2.2,-0.2,0,0,-2.2,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
521,3B,Eddie Foster,Castlegar,CAS,38325,14,13,55,50,14,11,1,0,2,8,6,5,0,0,0,0,12,0,.336,.333,6,-1.7,-0.0,1,1,-1.9,-0.2,-0.5,-0.8,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,1,0,4,1,3,0,1,0,1.000,13.50,0.0,.000,0,0,2.2,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0
39,3B,Greg Garcia,Brookmont,BDD,35774,9,6,21,18,2,2,0,0,0,1,1,3,0,0,0,0,5,1,.193,.154,0,-3.6,-0.3,0,0,-3.7,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
684,3B,Marwin Gonzalez,Rohnert Park,RP,40659,8,5,29,28,10,7,1,0,2,11,7,1,0,0,0,0,6,1,.409,.400,5,1.2,0.1,0,0,1.1,0.0,-1.4,-1.4,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,3,2,8,5,3,0,2,0,1.000,3.43,0.1,1.108,0,0,21.0,0,0,0.00,2,1,1,1,0,0,1,0,2,1,1,0.0,0.0
429,3B,Marwin Gonzalez,Adobe,PDF,40659,25,22,105,95,24,20,2,0,2,9,12,9,0,0,1,0,30,3,.293,.349,8,-7.7,-0.2,0,0,-8.0,0.0,0.9,0.9,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,3,0,4,1,3,0,1,0,1.000,3.60,-0.3,.738,0,0,10.0,0,0,0.00,1,1,1,1,0,0,3,0,0,0,1,0.0,0.0
217,3B,Marwin Gonzalez,Heroes and,HA,40659,3,3,12,9,1,1,0,0,0,1,0,2,0,0,1,0,4,0,.200,.200,0,-2.0,-0.1,0,0,-2.0,0.0,0.1,0.1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
193,3B,Drew Jackson,Stamford,Stam,40782,5, ,2,2,2,1,0,0,1,1,1,0,0,0,0,0,0,0,1.343,1.000,2,1.9,0.2,0,0,1.9,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,4,0,5,3,1,1,0,0,.800,3.60,-0.0,.831,0,0,10.0,0,0,0.00,3,2,0,0,2,2,0,0,0,0,0,0.0,0.0
28,3B,Greg Pryor,Brookmont,BDD,39808,18,15,69,65,13,11,1,0,1,10,6,3,0,1,0,0,11,2,.231,.226,1,-9.3,-0.4,0,0,-9.5,0.0,0.4,0.4,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
741,3B,Rob Refsnyder,Laurelton,LAU,40723,2,1,6,6,1,1,0,0,0,0,1,0,0,0,0,0,4,1,.151,.500,0,-1.3,-0.1,0,0,-1.3,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
641,3B,Rob Refsnyder,Circle City,CC,40723,29,28,125,108,24,13,4,0,7,19,17,16,0,1,0,0,43,1,.335,.293,15,-4.1,-0.2,0,2,-4.4,-0.9,0.8,-0.1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
262,3B,Rob Refsnyder,Saturn Valley,SV,40723,17,6,46,39,13,7,5,0,1,8,11,6,0,0,0,1,8,3,.405,.387,8,1.7,0.4,0,0,1.6,0.0,1.7,1.7,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,1,0,1,0,1,0,0,0,1.000,1.50,-0.3,.000,0,0,6.0,0,0,0.00,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0
248,3B,Rob Refsnyder,Doyle,DOY,40723,3,3,13,11,4,4,0,0,0,1,0,2,0,0,0,0,4,0,.394,.571,2,0.3,-0.0,0,1,0.3,-0.5,0.0,-0.5,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
398,3B,Jerry Terrell,UCLA,UCLA,39632,8,8,34,31,10,8,1,0,1,5,7,3,0,0,0,0,5,2,.367,.360,5,-0.0,-0.1,0,0,-0.1,0.0,0.2,0.2,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
611,SS,Dave Berg,Doha,DOH,38993,7,6,29,25,7,4,2,0,1,5,7,3,0,0,0,1,8,0,.347,.353,3,-0.6,0.0,1,0,-0.7,0.3,0.6,0.8,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,6,5,15,7,7,1,1,0,.933,2.93,-1.0,.886,0,0,43.0,0,0,0.00,8,6,3,1,1,0,2,0,2,0,2,0.0,0.0
458,SS,Christian Lopes,Coeur dAlene,CDA,40734,6,6,26,22,8,5,2,0,1,2,4,4,0,0,0,0,7,1,.451,.500,6,2.1,0.4,1,0,2.1,0.3,0.5,0.8,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,1,1,6,5,1,0,0,0,1.000,6.00,0.4,1.385,0,0,9.0,0,0,0.00,5,5,0,0,1,0,1,0,1,0,0,0.0,0.0
130,SS,Christian Lopes,Denver,DEN,40734,4,2,12,11,2,1,1,0,0,1,0,0,0,0,1,0,7,0,.176,.500,0,-2.3,-0.1,1,0,-2.3,0.2,0.0,0.2,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
779,SS,Owen Miller,Bed-Stuy,JIM,34793,4,2,14,12,4,4,0,0,0,4,3,2,0,0,0,0,5,0,.366,.571,2,-0.0,0.0,0,0,-0.1,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
723,SS,Owen Miller,Upstate,UPS,34793,4,1,11,10,2,2,0,0,0,0,1,1,0,0,0,0,4,0,.233,.333,0,-1.5,-0.1,0,0,-1.5,0.0,0.4,0.4,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,3,0,2,1,1,0,1,0,1.000,3.00,0.0,.000,0,0,6.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
442,SS,Owen Miller,Coeur dAlene,CDA,34793,7,7,32,32,14,7,5,0,2,5,6,0,0,0,0,0,10,2,.498,.600,9,4.1,0.3,0,0,4.0,0.0,0.7,0.7,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,5,5,20,7,12,1,4,0,.950,4.17,-0.8,.831,0,0,41.0,0,0,0.00,8,5,1,1,0,0,0,0,3,0,1,0.0,0.0
681,SS,Jody Reed,Rohnert Park,RP,39791,11,9,51,41,16,11,2,1,2,6,9,9,0,0,0,1,10,2,.474,.467,13,5.3,0.6,0,0,5.2,0.0,-1.4,-1.4,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,9,9,34,20,14,0,3,0,1.000,4.08,1.5,1.238,0,0,75.0,0,0,0.00,16,15,4,3,4,2,2,1,4,0,3,0.0,0.0
589,SS,Jody Reed,Dinger City,DC,39791,10,10,44,39,19,14,3,0,2,10,11,5,0,0,0,0,7,2,.536,.567,14,7.3,0.5,0,0,7.2,0.0,0.6,0.6,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
346,SS,Jody Reed,Wedgwood,WED,39791,4,4,18,17,5,2,2,1,0,2,1,1,0,0,0,0,2,0,.359,.333,2,-0.2,-0.0,0,0,-0.2,0.0,0.2,0.2,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,1,1,7,2,3,2,1,0,.714,5.62,-0.7,.665,0,0,8.0,0,0,0.00,1,0,2,1,2,0,0,0,1,1,1,0.0,0.0
328,SS,Jody Reed,Tokyo,TR,39791,13,13,63,56,11,8,3,0,0,4,7,6,0,0,0,0,14,2,.244,.262,2,-7.7,-0.6,1,0,-7.9,0.3,-0.7,-0.4,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
234,SS,Jody Reed,Doyle,DOY,39791,4,4,17,13,6,5,1,0,0,0,2,4,0,0,0,0,3,1,.513,.600,5,2.4,0.2,0,1,2.4,-0.5,0.0,-0.5,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
11,SS,Jody Reed,King of Prusia,KO,39791,4,4,18,17,4,4,0,0,0,1,0,1,0,0,0,0,2,2,.243,.267,0,-2.2,-0.2,0,0,-2.3,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
320,SS,Desi Relaford,Tokyo,TR,39787,5,3,14,13,4,3,1,0,0,1,2,1,0,0,0,0,2,0,.334,.364,1,-0.5,0.1,0,0,-0.5,0.0,0.6,0.6,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,1,1,4,1,3,0,1,0,1.000,4.00,0.1,1.108,0,0,9.0,0,0,0.00,0,0,1,1,0,0,0,0,0,0,0,0.0,0.0
58,SS,Desi Relaford,BZH,BZH,39787,10,10,45,39,17,13,0,1,3,9,10,5,0,1,0,0,11,1,.513,.560,13,6.5,0.7,0,0,6.4,0.0,0.9,0.9,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,1,1,7,5,2,0,0,0,1.000,7.00,0.4,1.108,0,0,9.0,0,0,0.00,5,5,1,1,0,0,0,0,0,0,0,0.0,0.0
185,SS,JT Riddle,Stamford,Stam,40715,5,5,13,12,4,1,1,0,2,2,4,1,0,0,0,0,1,0,.494,.222,3,1.6,0.2,0,0,1.6,0.0,0.1,0.1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
89,SS,Jerry Terrell,Morton,MOR,39632,3,2,7,6,3,2,1,0,0,2,0,1,0,0,0,0,0,0,.538,.500,2,1.2,0.1,0,0,1.2,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,1,1,4,3,1,0,1,0,1.000,5.14,0.1,1.108,0,0,7.0,0,0,0.00,2,2,0,0,0,0,0,0,1,0,1,0.0,0.0
751,SS,Cole Tucker,New York,NY,34226,5,2,10,9,1,0,1,0,0,0,1,1,1,0,0,0,3,0,.121,.167,0,-2.4,-0.2,0,0,-2.5,0.0,-0.4,-0.4,1,0,0,0,2.2,12,10,3,2,1,0,0,0,0,2,0,2,0,.375,0,0,0,1,1,0.32,49,49,2,3,0,0,4.50,-0.0,0.0,0.2,5.47,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
56,SS,Cole Tucker,BZH,BZH,34226,8,4,19,19,7,4,2,1,0,4,2,0,0,0,0,0,7,0,.396,.583,3,0.5,0.2,0,0,0.5,0.0,0.6,0.6,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
806,LF,Marlon Anderson,Philadelphia,PHI,39120,6,5,23,21,4,2,1,0,1,2,2,2,0,0,0,0,9,0,.274,.273,1,-2.1,-0.1,0,1,-2.2,-0.5,0.0,-0.5,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,1,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,2.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
490,LF,Charlie Culberson,East Shire,ES,39424,20,19,94,91,28,18,5,0,5,15,15,2,0,1,0,0,24,4,.356,.371,13,-1.1,0.1,0,3,-1.3,-1.5,-0.2,-1.7,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
139,LF,Charlie Culberson,Denver,DEN,39424,9,9,43,38,11,4,3,1,3,8,8,3,0,2,0,0,8,1,.415,.296,8,2.0,0.1,0,1,1.9,-0.5,0.3,-0.2,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
802,LF,Travis Demeritte,Philadelphia,PHI,40722,2,2,9,8,2,1,0,0,1,1,2,1,0,0,0,0,4,0,.382,.333,1,0.1,-0.0,0,0,0.1,0.0,0.0,0.0,1,0,0,0,1.2,9,7,2,0,1,0,1,2,2,2,0,2,0,.250,0,0,0,0,1,0.08,38,38,1,2,0,0,12.75,-0.0,-0.1,-0.1,5.29,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
758,LF,Travis Demeritte,New York,NY,40722,11,11,50,47,12,5,2,0,5,13,5,3,0,0,0,0,21,1,.362,.333,7,-0.3,0.1,0,0,-0.4,0.0,0.1,0.1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
749,LF,Travis Demeritte,Laurelton,LAU,40722,5,5,21,21,6,4,0,0,2,3,2,0,0,0,0,0,11,0,.342,.500,2,-0.5,0.0,0,0,-0.6,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
637,LF,Travis Demeritte,Circle City,CC,40722,25,23,100,83,19,8,6,0,5,13,12,15,0,2,0,0,24,2,.362,.259,14,-0.6,0.2,1,0,-0.9,0.4,0.4,0.8,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
482,LF,Travis Demeritte,Taipei,TAI,40722,7,7,32,27,7,3,0,0,4,8,5,5,0,0,0,0,13,0,.424,.300,6,1.8,0.1,0,1,1.7,-0.5,-0.4,-0.9,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,4,4,8,6,0,2,0,0,.750,1.54,-0.5,.831,0,0,35.0,0,0,0.00,8,6,0,0,0,0,0,0,0,0,1,0.0,0.0
415,LF,Travis Demeritte,Adobe,PDF,40722,19,18,78,71,16,6,2,0,8,16,13,7,0,0,0,0,32,1,.350,.258,10,-1.3,0.1,0,0,-1.5,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
403,LF,Travis Demeritte,UCLA,UCLA,40722,7,7,34,29,10,8,1,1,0,5,6,5,0,0,0,0,12,1,.402,.588,6,1.2,0.2,2,0,1.1,0.5,-0.5,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
208,LF,Travis Demeritte,Heroes and,HA,40722,9,6,29,26,6,4,0,0,2,4,3,3,0,0,0,0,11,0,.325,.308,3,-1.2,0.0,0,0,-1.3,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
91,LF,Travis Demeritte,Morton,MOR,40722,2, ,2,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,.453,1.000,0,0.2,0.0,0,0,0.2,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
51,LF,Travis Demeritte,Brookmont,BDD,40722,18,10,54,44,13,2,5,0,6,16,11,10,1,0,0,0,14,1,.468,.292,13,5.4,0.5,0,0,5.2,0.0,-0.8,-0.8,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,1,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
17,LF,Marwin Gonzalez,King of Prusia,KO,40659,4,4,17,17,3,2,0,0,1,1,3,0,0,0,0,0,7,0,.211,.222,0,-2.6,-0.1,0,0,-2.7,0.0,0.7,0.7,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
796,LF,Ian Happ,Bed-Stuy,JIM,39454,10,10,50,41,9,2,3,0,4,12,12,9,0,0,0,0,17,0,.386,.250,8,0.9,0.2,0,0,0.8,0.0,-0.1,-0.1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
676,LF,Ian Happ,Rohnert Park,RP,39454,8,6,32,28,10,3,4,0,3,9,10,4,0,0,0,0,8,0,.496,.412,9,4.1,0.4,0,0,4.0,0.0,-0.0,-0.0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,4,1,0,1,1,0,0,0,0,1.000,9.00,0.1,1.108,0,0,1.0,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0
546,LF,Ian Happ,Guardiana,GUA,39454,6,6,26,21,3,2,0,0,1,4,2,5,0,0,0,0,9,0,.282,.182,1,-2.2,-0.2,1,0,-2.3,0.3,-0.7,-0.5,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.0,0.0,0.0,0.00,0,0,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,0.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
