ID,POS,Name,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
336,RP,Brandon Duckworth,Forest Hills,35558, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,6,0,6.2,36,34,13,12,0,0,1,5,5,2,0,11,0,.545,0,0,0,0,6,1.15,2,7,0,0,3.07,-0.6,0.2,-0.0,2.04,1,6,0,0,0,0,0,0,0,.000,0.00,-0.2,.000,0,0,6.2,0,0,0.00,0,0,2,0,0,0,0,0,0,0,0,0.5,0.0
202,RP,Matt Festa,Sugar Land,40802, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,3.0,12,10,2,1,0,0,1,1,1,1,0,4,1,.200,0,0,0,0,3,0.41,1,3,0,1,7.18,0.0,-0.0,0.1,1.92,1,3,0,0,0,0,0,0,0,.000,0.00,0.1,.000,1,1,3.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
295,RP,John Frascatore,Virginia,40220, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,2.1,12,8,3,3,0,0,0,1,1,3,0,1,0,.375,0,1,1,0,2,1.48,1,4,0,0,6.52,-0.1,-0.0,0.1,7.80,1,2,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,2.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
373,RP,Luis Garcia,Wodonga Hawks,34059, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,2.1,17,16,8,4,1,0,3,7,6,1,0,3,0,.500,0,0,0,0,3,0.78,3,1,1,0,18.95,-0.4,-0.3,-0.4,4.11,1,3,0,0,0,0,0,0,0,.000,0.00,-0.4,.000,1,0,2.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
45,RP,Marco Gonzales,Westerville,34592, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,2.2,9,7,1,1,0,0,0,0,0,1,0,2,1,.200,0,0,0,0,2,0.54,2,2,0,0,4.27,0.1,0.0,0.2,4.02,1,2,0,1,1,0,0,0,0,1.000,3.38,0.1,.000,0,0,2.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.0,0.0
297,RP,Anthony Gose,Virginia,34811, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,0,2.1,11,9,2,1,1,0,0,0,0,2,0,4,0,.400,0,0,0,0,1,0.24,2,1,0,0,2.66,0.0,0.1,0.2,3.19,1,1,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,2.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
36,RP,Deolis Guerra,Westerville,34631, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,5.0,19,18,2,1,1,0,0,2,1,1,0,5,0,.154,0,0,0,0,3,0.55,5,5,0,0,2.12,0.0,0.2,0.1,2.81,1,3,0,1,0,0,1,0,0,.000,0.00,-0.4,.000,0,0,5.0,0,0,0.00,1,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
254,RP,Javy Guerra,Boston,34066, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,5,0,4.2,27,25,11,5,2,1,3,9,9,2,0,5,0,.471,0,0,0,0,5,1.34,3,6,0,0,11.02,-1.3,-0.3,-0.5,4.07,1,4,0,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,4.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.3,0.0
350,RP,Pep Harris,Corey St.,40140, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,6,0,5.2,30,25,7,5,0,0,2,7,2,4,0,4,0,.263,1,0,0,1,6,1.07,8,3,0,0,8.81,0.2,-0.2,-0.3,5.53,1,6,0,2,1,1,0,0,0,1.000,3.18,0.1,1.026,0,0,5.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
301,RP,Dusty Hughes,Virginia,35323, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,1.2,12,9,4,4,0,0,0,2,2,3,0,4,0,.800,0,0,0,0,2,2.19,0,1,1,0,4.12,-0.5,0.0,-0.1,4.13,1,2,0,0,0,0,0,0,0,.000,0.00,-0.4,.000,1,0,1.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
46,RP,Jay Jackson,Westerville,40628, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,0,5.0,21,20,5,1,2,0,2,2,2,1,0,5,0,.231,0,0,0,1,4,0.36,7,2,0,0,7.32,0.1,-0.1,0.1,3.53,1,4,0,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,5.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
18,RP,Jay Jackson,Kennereigh,40628, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,5,0,6.0,33,29,9,5,3,0,1,6,4,4,0,9,0,.421,0,0,0,0,5,1.01,2,7,0,0,4.68,-0.2,0.1,-0.2,3.27,1,5,0,1,0,0,1,0,0,.000,0.00,-0.6,-1.026,0,0,6.0,0,0,0.00,0,0,0,0,1,0,1,0,0,0,0,-0.1,0.0
115,RP,Damon Jones,Napoleon,34397, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,2.1,9,7,1,0,1,0,0,0,0,2,0,3,0,.250,0,0,0,1,2,0.24,2,1,0,0,3.52,0.0,0.1,0.1,4.00,1,2,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,2.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
370,RP,Ralph Judd,Wodonga Hawks,40050, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,0,7.0,28,23,3,2,0,0,1,2,2,4,0,6,1,.125,0,0,0,0,4,0.80,6,8,1,1,5.80,-0.2,-0.0,0.2,4.49,1,4,0,0,0,0,0,0,0,.000,0.00,-0.3,.000,2,1,7.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
233,RP,Yusei Kikuchi,Berry Nutty,34857, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,2.0,10,8,3,3,0,0,0,1,1,1,0,3,0,.600,1,0,0,0,3,0.70,3,0,0,0,2.02,0.0,0.1,0.0,3.68,1,3,0,1,0,1,0,0,0,1.000,4.50,0.0,.000,0,0,2.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
378,RP,Joey Krehbiel,Wodonga Hawks,35009, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,0,7.2,35,31,7,3,2,0,2,5,4,3,0,7,0,.217,0,1,0,0,4,0.56,8,8,0,0,6.26,0.1,-0.0,0.0,4.03,1,4,0,1,1,0,0,0,0,1.000,1.17,0.2,1.026,0,0,7.2,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,-0.1,0.0
29,RP,Dean Kremer,Westerville,34999, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,2.1,11,10,3,3,0,0,0,0,0,1,0,4,0,.500,0,0,2,0,2,1.19,0,3,0,0,1.38,-0.1,0.1,0.2,1.15,1,2,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,2.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.0,0.0
303,RP,Travis Lakins Sr.,Virginia,40755, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,2.1,10,9,2,1,0,0,1,1,1,1,0,4,0,.250,0,0,1,0,2,1.01,2,1,1,0,6.95,-0.0,-0.0,0.1,1.95,1,2,0,0,0,0,0,0,0,.000,0.00,-0.4,.000,1,0,2.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.3,0.0
226,RP,Jimmy Lambert,Berry Nutty,40805, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,0,2.1,7,7,1,1,0,0,0,0,0,0,0,4,0,.333,0,0,0,0,1,0.67,1,1,0,1,0.09,0.1,0.1,0.2,-1.06,1,1,0,0,0,0,0,0,0,.000,0.00,0.1,.000,1,1,2.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.0,0.0
353,RP,Jacob Lemoine,Corey St.,40790, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,7,0,6.1,34,28,11,3,5,0,3,8,8,6,0,11,0,.571,0,0,1,2,7,1.10,3,3,0,0,9.04,-0.2,-0.2,-0.3,3.47,1,7,0,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,6.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
