ID,POS,Name,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
210,RP,Steve Cishek,Kennereigh,34353, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,5.1,22,21,8,6,0,0,2,2,2,1,0,5,0,.429,0,0,0,2,3,0.57,5,3,0,0,7.66,-0.1,-0.1,0.2,3.27,1,3,0,0,0,0,0,0,0,.000,0.00,-0.1,.000,0,0,5.1,0,0,0.00,0,0,1,0,0,0,0,0,0,0,0,-0.0,0.0
191,RP,Steve Cishek,Mighty,34353, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,0,4.2,24,17,3,3,0,0,0,2,1,6,0,6,1,.273,0,0,0,0,4,0.63,5,2,1,1,6.02,0.1,0.0,0.1,5.26,1,4,0,1,1,0,0,0,0,1.000,1.93,-0.0,1.023,2,1,4.2,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,-0.0,0.0
176,RP,Steve Cishek,Long Beach,34353, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,7,0,5.1,29,25,9,6,2,0,1,8,7,4,1,7,0,.471,0,0,0,1,7,0.97,6,2,1,0,5.59,-0.4,0.0,-0.3,4.18,1,7,0,1,0,1,0,0,0,1.000,1.69,-0.3,.000,1,0,5.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
628,RP,Jose Cisnero,Tecmo,34777, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,11,0,12.1,54,45,10,8,1,0,1,4,4,9,0,14,0,.300,0,0,1,1,11,0.97,9,12,0,1,5.07,-0.2,0.2,0.4,4.15,1,10,0,0,0,0,0,0,0,.000,0.00,0.3,.000,1,1,12.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.4,0.0
222,RP,Jose Cisnero,Kennereigh,34777, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,5.2,24,21,5,5,0,0,0,2,2,3,1,8,0,.385,0,0,0,0,3,0.49,3,5,0,0,2.33,0.0,0.2,0.2,2.64,1,3,0,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,5.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
555,RP,Dylan Coleman,Laveen,34720, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,2.2,12,9,2,2,0,0,0,0,0,3,0,3,0,.333,0,0,0,1,2,0.33,2,2,0,0,5.22,0.0,0.0,0.2,5.24,1,2,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,2.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
307,RP,Dylan Coleman,Bellingham,34720, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,6,0,7.1,36,28,6,3,2,0,1,6,6,7,0,14,0,.357,0,1,0,0,6,0.80,3,6,1,0,4.91,0.0,0.1,-0.0,2.78,1,6,0,0,0,0,0,0,0,.000,0.00,-0.2,.000,1,0,7.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.3,0.0
101,RP,Dylan Coleman,Oxnard,34720, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,2.0,10,8,3,2,1,0,0,0,0,2,0,3,0,.600,0,0,0,0,3,0.15,1,1,0,0,4.09,0.0,0.0,0.1,4.02,1,3,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,2.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
713,RP,Kyle Crick,BERG,40566, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,8,0,7.1,40,33,11,6,2,0,3,11,11,7,0,5,0,.320,0,0,0,0,8,0.61,14,3,0,0,10.91,-0.1,-0.3,-0.4,6.23,1,8,0,1,1,0,0,0,0,1.000,1.23,0.2,1.023,0,0,7.1,0,0,0.00,0,0,1,1,0,0,0,0,0,0,0,0.4,0.0
136,RP,Kyle Crick,Milwaukee,40566, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,4.1,18,17,4,3,1,0,0,1,1,1,0,5,0,.333,0,0,0,0,3,0.54,4,4,0,0,2.48,0.1,0.2,0.2,2.65,1,3,0,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,4.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
369,RP,Bruce Cunningham,Vegas,40320, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,2.2,20,17,8,7,1,0,0,6,5,3,0,3,0,.571,0,0,0,0,3,0.74,3,2,0,0,5.22,-0.2,0.0,-0.3,5.45,1,3,0,1,1,0,0,0,0,1.000,3.38,0.1,1.023,0,0,2.2,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0
471,RP,Kyle Davies,Derp Force,36089, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,7,0,10.0,47,37,9,7,0,0,2,7,7,9,0,12,1,.304,0,0,1,2,7,0.82,10,5,1,1,7.29,-0.1,-0.1,0.1,4.54,1,7,0,1,1,0,0,0,0,1.000,0.90,0.0,1.023,2,1,10.0,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,-0.1,0.0
418,RP,Tim Davis,Wash Park,40307, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,3.2,14,13,4,2,2,0,0,1,1,1,0,2,0,.364,0,0,0,1,3,0.44,3,4,0,0,3.82,-0.0,0.1,0.1,4.71,1,3,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,3.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.3,0.0
274,RP,Tim Davis,Muktown,40307, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,7,0,7.0,28,26,7,5,2,0,0,0,0,1,0,9,1,.412,0,0,0,1,7,0.86,5,5,0,0,2.38,0.2,0.3,0.4,1.88,1,7,0,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,7.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
294,RP,Enyel De Los Santos,Bellingham,40764, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,8,0,9.1,46,36,8,7,0,1,0,2,2,7,0,11,3,.320,0,0,0,0,8,0.73,6,11,1,0,4.95,0.1,0.1,0.4,4.21,1,7,0,0,0,0,0,0,0,.000,0.00,-0.2,.000,1,0,9.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.5,0.0
711,RP,Jake Diekman,BERG,35894, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,8,0,7.1,31,28,8,5,0,1,2,3,3,3,0,15,0,.545,0,0,0,1,8,1.20,2,3,0,1,4.78,-0.0,0.1,0.2,0.74,1,8,0,0,0,0,0,0,0,.000,0.00,0.3,.000,1,1,7.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.5,0.0
646,RP,Kent Emanuel,Dab City,40624, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,3.0,15,13,5,3,1,0,1,2,2,2,0,3,0,.444,0,0,0,1,2,0.81,3,2,0,0,8.43,-0.2,-0.1,0.0,4.57,1,2,0,1,1,0,0,0,0,1.000,3.00,0.1,1.023,0,0,3.0,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,-0.1,0.0
407,RP,Bailey Falter,Gotham City,34382, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,3.2,15,14,3,0,2,0,1,1,1,1,0,4,0,.222,0,0,0,0,3,0.16,5,2,0,0,6.28,0.0,0.0,0.1,3.29,1,3,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,3.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.0,0.0
599,RP,Buck Farmer,Cobalt,40551, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,3.2,11,10,0,0,0,0,0,0,0,1,0,3,0,.000,0,0,0,1,3,0.39,3,4,0,0,3.28,0.0,0.1,0.2,3.03,1,3,0,1,0,1,0,0,0,1.000,2.45,0.0,.000,0,0,3.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.5,0.0
406,RP,Matt Festa,Gotham City,40802, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,1.2,10,8,3,1,0,0,2,5,5,2,1,3,0,.333,0,0,0,0,2,0.73,1,1,1,0,17.89,-0.2,-0.2,-0.3,4.02,1,2,0,0,0,0,0,0,0,.000,0.00,-0.3,.000,1,0,1.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
260,RP,John Frascatore,Muktown,40220, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,16,0,18.0,82,72,24,11,6,2,5,18,16,7,0,16,0,.358,1,2,2,1,16,1.27,20,15,0,0,7.09,-2.2,-0.1,-0.4,4.10,1,16,0,6,3,2,1,0,0,.833,2.50,0.0,.767,0,0,18.0,0,0,0.00,3,3,1,0,1,1,0,0,0,0,0,-0.0,0.0
809,RP,Jason Frasor,Aina Haina,36121, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,2.1,15,12,5,3,1,0,1,5,5,2,0,3,0,.444,0,1,1,0,2,0.79,3,1,1,0,9.67,-0.0,-0.1,-0.2,4.63,1,2,0,0,0,0,0,0,0,.000,0.00,-0.3,.000,1,0,2.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
175,RP,Paul Fry,Long Beach,35002, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,8,0,7.1,33,28,8,5,2,0,1,7,7,5,1,9,0,.389,0,0,0,1,8,1.94,7,4,0,0,5.05,-0.7,0.1,-0.2,3.88,1,7,0,1,1,0,0,0,0,1.000,1.23,0.1,.000,0,0,7.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
156,RP,Aaron Fultz,Long Beach,40208, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,5,0,6.2,32,29,10,8,1,0,1,7,7,2,0,8,0,.429,0,1,0,0,5,1.19,3,9,1,0,4.54,0.1,0.1,-0.2,2.79,1,5,0,1,1,0,0,0,0,1.000,1.35,-0.2,1.023,1,0,6.2,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,0.3,0.0
669,RP,Fred Gladding,Toronto,40191, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,0,1.2,8,7,1,0,0,0,1,2,2,1,0,1,0,.000,0,0,0,0,1,0.09,1,3,0,0,12.49,-0.0,-0.1,-0.1,5.46,1,1,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,1.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
655,RP,Marco Gonzales,Dab City,34592, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,3.2,17,16,4,2,2,0,0,4,1,1,0,7,0,.444,0,0,0,0,3,1.29,1,3,1,0,1.09,0.3,0.2,-0.1,0.79,1,3,0,0,0,0,0,0,0,.000,0.00,-0.3,.000,1,0,3.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
799,RP,Anthony Gose,Aina Haina,34811, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,4.0,19,15,4,3,0,0,1,2,2,4,0,6,0,.375,0,0,0,1,3,0.34,4,1,0,0,7.34,0.0,-0.0,0.1,4.16,1,3,0,1,0,1,0,1,0,1.000,2.25,0.0,.000,0,0,4.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
663,RP,Sean Guenther,Dab City,34485, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,3.2,12,11,0,0,0,0,0,0,0,1,0,3,0,.000,0,0,0,0,3,0.32,6,2,0,0,3.28,0.1,0.1,0.2,4.15,1,3,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,3.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
168,RP,Sean Guenther,Long Beach,34485, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,7,0,7.1,35,33,12,8,2,0,2,6,6,2,0,8,0,.435,0,0,0,1,7,0.68,4,9,0,0,6.28,-0.2,0.0,-0.0,3.16,1,7,0,0,0,0,0,0,0,.000,0.00,-0.2,.000,0,0,7.1,0,0,0.00,0,0,2,0,0,0,0,0,0,0,0,0.1,0.0
785,RP,Deolis Guerra,Montreal,34631, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,5,0,3.1,20,15,5,2,1,0,2,5,5,4,0,6,1,.429,0,0,0,0,5,1.21,2,2,0,0,12.79,-0.6,-0.2,-0.2,4.02,1,5,0,1,1,0,0,0,0,1.000,2.70,0.1,1.023,0,0,3.1,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,-0.3,0.0
559,RP,Deolis Guerra,Laveen,34631, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,0,1.0,3,3,0,0,0,0,0,0,0,0,0,2,0,.000,0,0,0,0,1,0.23,1,0,0,0,0.09,0.0,0.1,0.1,0.59,1,1,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,1.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
314,RP,Deolis Guerra,Buenas Tardes,34631, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,2.2,17,15,7,5,1,0,1,7,7,1,0,5,1,.667,0,0,1,0,3,0.94,2,1,0,0,7.47,-0.4,-0.0,-0.4,2.55,1,3,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,2.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
202,RP,Deolis Guerra,Mighty,34631, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,4.0,17,16,4,2,1,1,0,1,1,1,0,2,0,.286,0,0,0,0,2,0.64,3,7,0,0,3.84,0.0,0.1,0.2,4.78,1,2,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,4.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
364,RP,Javy Guerra,Vegas,34066, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,6,0,5.1,29,24,11,10,0,0,1,2,2,4,0,5,1,.556,0,0,1,2,6,0.76,6,1,0,1,7.47,-0.0,-0.1,0.2,5.08,1,6,0,0,0,0,0,0,0,.000,0.00,0.2,.000,1,1,5.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
94,RP,Jack Harper,Augusta,40143, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,6,0,9.1,48,42,14,10,2,1,1,5,4,6,0,9,0,.406,0,0,1,2,6,0.73,12,5,0,0,5.49,-0.2,0.1,0.2,4.71,1,6,0,0,0,0,0,0,0,.000,0.00,-0.1,.000,0,0,9.1,0,0,0.00,1,0,0,0,0,0,0,0,0,0,0,-0.4,0.0
68,RP,Ryan Hendrix,Yokohama,34299, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,0,3.2,18,13,4,2,1,1,0,4,4,4,0,5,0,.444,0,1,2,0,4,1.37,3,2,0,1,4.64,-0.5,0.1,-0.1,4.57,1,4,0,1,0,1,0,0,0,1.000,2.45,0.2,.000,1,1,3.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
277,RP,Sterling Hitchcock,Muktown,37964, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,11,0,10.2,47,35,6,5,0,0,1,2,2,11,0,17,1,.294,0,0,0,1,11,1.21,8,4,0,1,5.50,0.6,0.1,0.6,3.78,1,11,0,1,1,0,0,0,0,1.000,0.84,0.8,.000,1,1,10.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
91,RP,Sterling Hitchcock,Augusta,37964, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,8,0,8.0,42,40,16,13,1,1,1,6,5,2,0,12,0,.556,0,0,2,0,8,2.00,6,6,1,0,3.47,-0.9,0.3,0.0,2.46,1,8,0,0,0,0,0,0,0,.000,0.00,-0.2,.000,1,0,8.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
502,RP,Sam Howard,Arroyo Grande,34244, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,0,5.0,24,22,7,6,0,0,1,3,3,2,0,5,0,.375,0,0,1,0,4,1.18,6,4,2,0,5.89,0.1,0.0,0.1,3.92,1,4,0,0,0,0,0,0,0,.000,0.00,-0.8,.000,2,0,5.0,0,0,0.00,1,0,0,0,0,0,0,0,0,0,0,-0.0,0.0
396,RP,Dusty Hughes,Gotham City,35323, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,2.0,12,10,3,3,0,0,0,1,1,2,0,1,0,.333,0,0,0,0,2,0.26,1,4,0,0,6.09,0.0,0.0,0.0,6.74,1,2,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,2.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
605,RP,Jay Jackson,Cobalt,40628, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,0,3.0,15,12,4,4,0,0,0,4,4,2,1,5,0,.500,0,1,0,0,4,1.75,3,1,1,0,1.76,-0.6,0.2,-0.2,3.09,1,4,0,0,0,0,0,0,0,.000,0.00,-0.3,.000,1,0,3.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
385,RP,Jay Jackson,Vegas,40628, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,0,5.0,23,20,5,4,0,0,1,3,3,3,0,9,0,.400,0,0,0,0,4,0.62,4,2,0,0,4.89,-0.2,0.1,0.1,2.34,1,4,0,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,5.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
221,RP,Jay Jackson,Kennereigh,40628, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,5,0,6.1,24,21,5,2,2,0,1,1,1,3,2,5,0,.267,0,0,0,3,5,0.28,8,2,0,0,5.04,0.1,0.1,0.3,4.68,1,5,0,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,6.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.3,0.0
676,RP,Ralph Judd,Toronto,40050, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,0,1.1,6,4,1,0,0,1,0,1,1,1,0,0,0,.200,0,1,0,0,1,1.53,2,2,0,0,6.34,-0.2,0.0,0.0,8.05,1,1,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,1.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
258,RP,Ralph Judd,Muktown,40050, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,10,0,14.1,62,57,18,13,2,0,3,8,8,4,0,18,0,.405,0,1,0,0,10,0.57,11,11,1,1,5.14,-0.1,0.2,0.2,2.60,1,10,0,1,1,0,0,0,0,1.000,0.63,-0.1,1.023,2,1,14.1,0,0,0.00,1,0,1,1,0,0,0,0,0,0,0,-0.3,0.0
16,RP,Yusei Kikuchi,Berlin,34857, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,10,0,14.1,52,46,5,2,2,0,1,1,1,6,1,23,0,.182,0,0,2,1,10,1.05,11,7,0,1,2.84,0.7,0.5,0.8,1.64,1,10,0,0,0,0,0,0,0,.000,0.00,0.4,.000,1,1,14.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
695,RP,Joey Krehbiel,BERG,35009, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,9,0,8.2,45,33,9,6,1,0,2,11,9,9,0,13,1,.350,0,2,0,1,9,0.73,3,9,0,0,7.56,-0.7,-0.1,-0.3,4.04,1,8,0,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,8.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
431,RP,Joey Krehbiel,Wash Park,35009, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,3.0,14,12,4,2,1,0,1,4,4,2,0,4,0,.429,0,0,0,1,2,1.88,1,3,0,0,7.76,-0.3,-0.1,-0.2,3.37,1,2,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,3.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
625,RP,Dean Kremer,Tecmo,34999, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,9,0,13.2,69,60,21,12,1,0,8,20,20,8,0,16,1,.361,0,0,1,1,9,1.13,12,11,0,0,11.34,-0.9,-0.6,-0.7,3.94,1,9,0,2,2,0,0,1,0,1.000,1.32,0.2,1.023,0,0,13.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
721,RP,Marcel Lachemann,D.C.,39205, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,2.0,9,7,1,0,0,0,1,1,1,2,0,0,0,.000,0,0,0,0,2,0.38,4,2,0,0,13.59,-0.2,-0.1,0.0,8.35,1,2,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,2.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
370,RP,Travis Lakins Sr.,Vegas,40755, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,5.0,24,24,8,7,0,0,1,3,2,0,0,7,0,.438,0,0,0,0,3,0.44,4,4,0,0,3.89,-0.0,0.1,0.1,1.84,1,3,0,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,5.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
572,RP,Mark Leiter Jr.,Doha,40711, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,3.1,16,14,5,2,1,0,2,2,2,2,0,5,0,.429,0,0,0,0,3,1.15,1,3,0,1,10.69,-0.1,-0.1,0.0,2.83,1,3,0,1,0,1,0,0,0,1.000,2.70,0.2,.000,1,1,3.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
236,RP,Jacob Lemoine,Park Slope,40790, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,0,8.0,33,29,8,5,2,0,1,3,3,3,0,10,0,.368,0,1,0,0,4,0.78,9,3,1,2,4.34,0.1,0.2,0.3,3.09,1,4,0,1,1,0,0,0,0,1.000,1.12,0.2,1.023,3,2,8.0,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,-0.3,0.0
