ID,POS,Name,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
376,RP,Joey Krehbiel,Wash Park,35009, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,0,2.1,11,11,4,2,2,0,0,1,1,0,0,4,0,.571,0,0,0,0,1,0.50,2,1,0,0,0.58,0.0,0.1,0.1,1.20,1,1,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,2.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
168,RP,Joey Krehbiel,Wodonga Hawks,35009, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,5.2,24,22,5,4,1,0,0,0,0,2,0,5,0,.294,0,0,0,0,3,0.25,5,7,0,0,3.30,0.0,0.2,0.4,3.86,1,3,0,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,5.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
17,RP,Travis Lakins Sr.,Virginia,40755, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,2.0,10,10,4,1,0,0,3,4,4,0,0,4,0,.333,0,0,0,0,3,0.25,0,2,0,0,19.51,-0.1,-0.2,-0.2,-0.13,1,3,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,2.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
173,RP,Mark Lowe,Wodonga Hawks,39478, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,1.2,8,5,0,0,0,0,0,0,0,3,0,4,0,.000,0,0,0,0,2,0.14,1,0,0,0,4.61,0.0,0.0,0.1,4.11,1,2,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,1.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
187,RP,Andres Machado,Tokyo,34360, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,0,5.2,26,23,7,6,1,0,0,3,3,3,0,9,0,.500,0,0,0,1,4,1.48,2,5,0,0,2.42,0.3,0.3,0.2,2.29,1,4,0,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,5.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
135,RP,Andres Machado,Swindon,34360, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,2.1,11,9,2,1,0,0,1,1,1,2,0,6,0,.500,0,0,0,0,3,0.87,1,0,1,0,7.01,-0.1,-0.0,0.1,1.54,1,3,0,0,0,0,0,0,0,.000,0.00,-0.3,.000,1,0,2.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
25,RP,Andres Machado,Virginia,34360, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,3.0,12,12,1,0,1,0,0,1,0,0,0,5,0,.143,0,0,0,0,3,1.40,3,1,0,0,0.67,0.1,0.2,0.1,0.98,1,3,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,3.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.4,0.0
57,RP,T.J. McFarland,Atlanta,34198, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,5,0,4.1,19,16,5,4,0,0,1,1,1,2,0,5,0,.364,0,1,0,0,5,1.01,3,4,0,1,6.08,-0.0,0.0,0.2,3.38,1,5,0,1,1,0,0,0,0,1.000,2.08,0.2,1.003,1,1,4.1,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,-0.3,0.0
195,RP,Jake McGee,Tokyo,34039, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,5.1,21,20,6,5,1,0,0,3,3,1,0,5,0,.400,0,0,0,2,3,0.78,5,4,0,0,2.69,0.0,0.2,0.1,3.11,1,3,0,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,5.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
45,RP,Nick Mears,Gwang Ju,40665, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,0,1.2,10,6,2,2,0,0,0,4,4,4,0,0,0,.333,0,0,0,1,1,1.39,2,2,0,0,11.21,-0.0,-0.1,-0.2,10.72,1,1,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,1.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
399,RP,Dauri Moreta,DC,34293, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,1.2,11,9,4,3,0,0,1,2,2,2,0,2,0,.500,0,0,0,0,3,1.78,1,2,1,0,13.01,-0.3,-0.1,-0.1,5.42,1,3,0,0,0,0,0,0,0,.000,0.00,-0.3,.000,1,0,1.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
386,RP,Patrick Murphy,DC,34359, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,3.2,15,10,0,0,0,0,0,2,2,5,0,6,0,.000,0,0,0,1,3,1.10,2,2,0,0,4.83,0.2,0.1,0.1,4.39,1,3,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,3.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
125,RP,Sean Newcomb,Strickland,34505, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,7,0,11.2,44,40,7,5,2,0,0,2,2,4,0,18,0,.318,0,0,0,0,7,0.64,7,8,1,2,1.95,0.3,0.5,0.6,1.47,1,7,0,0,0,0,0,0,0,.000,0.00,0.1,.000,3,2,11.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
121,RP,Oliver Ortega,Strickland,34656, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,7,0,9.2,44,35,8,6,1,0,1,4,4,8,0,9,0,.269,0,1,0,0,7,0.76,10,9,1,1,5.97,0.1,0.1,0.3,5.06,1,7,0,1,0,1,0,0,0,1.000,0.93,-0.0,.000,2,1,9.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
116,RP,Glenn Otto,Strickland,40678, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,6,0,6.0,38,30,15,9,1,0,5,11,11,7,0,3,0,.455,1,0,0,2,6,1.67,10,3,0,0,17.34,-0.0,-0.7,-0.6,6.81,1,4,0,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,6.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
291,RP,Scott Radinsky,Santiago,37038, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,3.0,15,13,6,4,2,0,0,3,3,2,0,4,0,.667,0,0,0,1,3,1.64,2,1,0,1,3.34,0.1,0.1,-0.1,3.72,1,3,0,0,0,0,0,0,0,.000,0.00,0.2,.000,1,1,3.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
403,RP,Tanner Rainey,DC,34358, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,2.1,13,12,5,4,0,0,1,4,3,1,0,6,0,.800,0,0,0,0,3,0.89,1,0,1,0,5.72,-0.3,0.0,-0.1,1.04,1,2,0,1,1,0,0,0,0,1.000,3.86,-0.3,1.003,1,0,2.1,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,-0.1,0.0
364,RP,Tanner Rainey,Wash Park,34358, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,0,1.0,3,3,0,0,0,0,0,0,0,0,0,2,0,.000,0,0,0,0,1,0.07,1,0,0,0,0.01,0.0,0.1,0.1,0.59,1,1,0,1,0,1,0,0,0,1.000,9.00,0.0,.000,0,0,1.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
351,RP,Cody Reed,Dunder,40640, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,0,2.1,13,11,4,2,2,0,0,1,1,2,1,4,0,.571,0,0,0,0,4,0.70,2,1,0,0,1.86,-0.0,0.1,0.1,3.48,1,3,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,2.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
191,RP,Cody Reed,Tokyo,40640, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,0,5.0,26,21,7,7,0,0,0,2,2,5,1,5,0,.438,0,0,1,1,4,1.79,5,4,0,0,4.41,0.1,0.2,0.2,5.34,1,4,0,2,2,0,0,0,0,1.000,3.60,0.4,2.007,0,0,5.0,0,0,0.00,0,0,1,1,0,0,0,0,0,0,0,-0.4,0.0
82,RP,Cody Reed,Tampa,40640, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,3.1,14,14,3,3,0,0,0,1,0,0,0,5,0,.333,0,0,0,0,3,1.17,2,3,0,0,1.01,0.2,0.2,0.1,0.90,1,3,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,3.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
299,RP,Jake Reed,Santiago,34447, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,3.1,22,18,8,5,2,0,1,7,7,4,0,4,0,.538,0,0,1,0,3,1.24,3,2,0,0,9.11,-0.5,-0.1,-0.3,5.36,1,3,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,3.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
331,RP,Alex Reyes,Dunder,34206, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,5,0,7.1,30,28,6,3,0,0,3,5,5,2,0,3,0,.136,0,0,0,0,5,0.58,11,8,0,0,9.33,0.2,-0.2,0.1,5.23,1,5,0,1,0,1,0,0,0,1.000,1.23,0.1,.000,0,0,7.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
391,RP,Sergio Romo,DC,34587, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,4.1,18,17,4,2,0,0,2,5,5,1,0,4,0,.182,0,0,0,0,3,0.31,3,6,0,0,8.85,-0.1,-0.1,-0.1,3.18,1,3,0,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,4.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.4,0.0
194,RP,Sergio Romo,Tokyo,34587, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,6,0,5.2,28,24,8,5,1,1,1,4,4,4,0,9,0,.500,0,0,0,0,6,0.64,4,3,1,1,5.24,0.1,0.1,0.0,3.14,1,6,0,1,0,1,0,0,0,1.000,1.59,-0.2,.000,2,1,5.2,0,0,0.00,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0
38,RP,Sergio Romo,Gwang Ju,34587, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,4.0,21,17,5,5,0,0,0,2,2,4,0,1,0,.312,0,0,0,0,3,1.71,5,6,0,0,6.51,-0.2,0.0,0.1,7.63,1,3,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,4.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
161,RP,Leo Rosales,Wodonga Hawks,39460, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,0,6.0,28,26,8,6,1,0,1,4,4,2,0,7,0,.389,0,0,0,0,4,1.07,6,5,0,0,4.84,-0.2,0.1,0.1,3.21,1,4,0,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,6.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
920,RP,Jose Ruiz,Strickland,34846, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,0,4.2,24,21,8,6,1,0,1,6,6,3,0,4,0,.438,0,0,0,1,4,0.65,4,5,1,0,7.01,0.1,-0.0,-0.2,4.98,1,4,0,0,0,0,0,0,0,.000,0.00,-0.5,.000,1,0,4.2,0,0,0.00,0,0,0,0,0,0,0,0,1,0,0,-0.1,0.0
354,RP,Jose Ruiz,Dunder,34846, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,5,0,6.1,24,22,5,4,0,0,1,2,2,2,0,7,0,.286,0,0,0,1,5,0.64,6,4,0,1,4.80,0.1,0.1,0.2,2.90,1,5,0,1,1,0,0,0,0,1.000,1.42,0.3,1.003,1,1,6.1,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,-0.1,0.0
21,RP,Josh Sborz,Virginia,34557, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,2.1,13,11,5,2,1,0,2,5,5,2,0,2,0,.429,0,0,0,0,3,1.28,1,3,0,1,16.01,-0.5,-0.2,-0.2,5.48,1,3,0,0,0,0,0,0,0,.000,0.00,0.2,.000,1,1,2.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.4,0.0
227,RP,JP Sears,Toquerville,40798, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,1.2,10,7,3,0,2,0,1,4,4,3,0,1,0,.400,0,0,0,1,2,0.50,1,2,0,0,16.01,-0.1,-0.1,-0.2,8.13,1,2,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,1.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
68,RP,Aaron Slegers,Atlanta,40641, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,2.2,16,14,6,4,0,0,2,4,4,2,0,2,0,.400,0,0,0,0,2,1.88,5,1,0,0,14.51,-0.5,-0.2,-0.2,5.68,1,2,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,2.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
44,RP,Al Smith,Gwang Ju,36717, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,1.2,9,8,3,0,0,0,3,3,3,0,0,4,1,.000,0,0,1,0,2,0.82,1,0,0,0,24.41,-0.3,-0.2,-0.1,0.48,1,2,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,1.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
2,RP,Eddie Solomon,Virginia,35137, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,7.1,27,25,5,2,1,0,2,3,3,2,0,7,0,.188,0,0,0,1,2,0.76,4,9,0,1,6.46,0.0,0.0,0.2,2.80,1,2,0,0,0,0,0,0,0,.000,0.00,0.3,.000,1,1,7.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
304,RP,Gregory Soto,Santiago,34780, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,0,5.0,21,19,6,4,1,1,0,4,4,2,0,8,0,.545,0,0,0,0,4,1.35,2,3,0,1,2.01,0.1,0.3,0.0,1.79,1,4,0,0,0,0,0,0,0,.000,0.00,0.2,.000,1,1,5.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
367,RP,Bennett Sousa,Wash Park,40825, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,3.0,13,9,2,1,1,0,0,1,1,2,0,4,0,.286,0,2,1,0,2,1.85,2,3,0,0,3.34,-0.2,0.1,0.2,3.33,1,2,0,1,1,0,0,0,0,1.000,3.00,0.0,1.003,0,0,3.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
198,RP,Bennett Sousa,Tokyo,40825, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,5,0,8.0,29,29,6,4,2,0,0,0,0,0,0,11,0,.333,0,0,0,1,5,0.66,8,4,0,0,1.26,0.2,0.4,0.5,1.20,1,5,0,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,8.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
118,RP,Ryne Stanek,Strickland,34541, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,5.1,25,20,5,1,2,0,2,4,4,5,0,11,0,.429,0,0,0,1,3,0.77,2,2,0,0,7.57,-0.2,-0.0,0.0,2.44,1,3,0,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,5.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.4,0.0
51,RP,Ryne Stanek,Atlanta,34541, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,5,0,4.2,27,23,9,5,1,0,3,6,6,4,0,5,0,.400,0,0,0,0,5,1.21,2,7,0,0,12.79,-0.8,-0.3,-0.2,4.87,1,5,0,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,4.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
73,RP,Beau Sulser,Atlanta,40776, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,2.1,12,11,5,2,0,0,3,3,3,1,0,4,0,.500,0,0,0,0,3,1.04,0,2,0,0,18.58,-0.3,-0.2,-0.1,1.92,1,3,0,0,0,0,0,0,0,.000,0.00,-0.2,.000,0,0,2.1,0,0,0.00,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0
323,RP,Brent Suter,Portland,34276, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,9,0,10.0,43,38,9,6,1,0,2,7,6,5,0,10,0,.269,0,0,0,1,9,0.83,7,12,0,0,6.11,0.4,0.1,0.1,3.86,1,8,0,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,10.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
186,RP,Brent Suter,Tokyo,34276, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,6,0,9.1,37,33,8,3,4,0,1,1,1,3,1,9,0,.292,0,1,0,1,6,1.16,11,6,0,0,4.11,-0.1,0.3,0.6,3.54,1,6,0,6,4,2,0,1,0,1.000,5.79,0.3,1.003,0,0,9.1,0,0,0.00,3,3,0,0,1,1,0,0,0,0,0,-0.3,0.0
381,RP,Trent Thornton,Wash Park,34858, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,1.2,7,6,1,1,0,0,0,0,0,0,0,3,1,.333,0,0,0,0,2,0.23,1,1,0,0,2.21,0.0,0.1,0.1,0.27,1,2,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,1.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
321,RP,Lefty Tyler,Portland,36491, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,6,0,12.2,60,54,16,11,1,1,3,4,4,6,0,18,0,.394,0,0,0,0,6,0.85,11,9,1,0,5.66,-0.1,0.1,0.5,2.91,1,6,0,0,0,0,0,0,0,.000,0.00,-0.2,.000,1,0,12.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
67,RP,Edwin Uceta,Atlanta,40791, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,4.0,19,17,5,3,1,0,1,4,4,2,0,4,0,.333,0,0,1,0,3,1.01,4,4,0,0,6.76,-0.2,0.0,-0.1,4.11,1,3,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,4.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
70,RP,Duane Underwood Jr.,Atlanta,34240, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,5,0,4.2,18,16,3,2,0,0,1,1,1,0,0,6,1,.200,0,1,0,0,5,0.89,4,4,0,0,4.86,-0.1,0.1,0.2,1.33,1,5,0,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,4.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
233,RP,Ryan Vogelsong,Houston,35115, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,6,0,4.1,30,20,6,4,1,0,1,9,8,10,1,4,0,.333,0,0,0,0,6,2.00,6,3,0,0,11.39,-1.2,-0.3,-0.6,7.67,1,5,0,1,0,1,0,0,0,1.000,2.08,0.1,.000,0,0,4.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
207,RP,Andrew Wantz,Toquerville,40820, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,0,4.0,14,13,2,1,1,0,0,1,0,1,0,3,0,.200,0,0,0,1,2,0.51,3,4,0,0,3.26,0.1,0.1,0.2,3.64,1,2,0,0,0,0,0,0,0,.000,0.00,0.0,.000,0,0,4.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0
342,RP,Brad Wieck,Dunder,40618, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,5,0,10.1,38,34,6,6,0,0,0,0,0,4,0,12,0,.273,0,0,0,1,5,0.58,10,6,2,2,2.85,0.2,0.4,0.7,2.91,1,5,0,0,0,0,0,0,0,.000,0.00,-0.2,.000,4,2,10.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
303,RP,Brad Wieck,Santiago,40618, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,0,4.1,18,14,2,2,0,0,0,0,0,4,0,5,0,.222,0,0,1,1,4,0.36,4,3,0,0,4.47,0.1,0.1,0.3,4.57,1,4,0,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,4.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
105,RP,Brad Wieck,Strickland,40618, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,0,4.1,24,22,9,5,2,0,2,2,2,1,0,7,0,.500,0,1,0,0,3,0.97,3,3,0,0,7.47,-0.3,-0.0,0.1,2.32,1,3,0,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,4.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
249,RP,Paul Wilson,Houston,39555, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,5,0,6.0,28,24,6,3,2,0,1,3,3,4,0,11,0,.417,0,0,0,0,5,1.20,4,3,0,0,4.51,0.2,0.1,0.2,2.34,1,5,0,1,1,0,0,0,0,1.000,1.50,0.1,1.003,0,0,6.0,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0,0.1,0.0
260,RP,Kelly Wunsch,Ethiopia,39538, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,0,0.2,4,3,1,1,0,0,0,0,0,1,0,1,0,.500,0,0,0,0,1,2.25,1,0,0,0,4.70,-0.0,0.0,0.1,5.50,1,1,0,1,1,0,0,0,0,1.000,13.50,0.0,1.003,0,0,0.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
