ID,POS,Name,TM,TM,CID,G,GS,PA,AB,H,1B,2B,3B,HR,RBI,R,BB,IBB,HP,SH,SF,SO,GIDP,wOBA,BABIP,wRC,wRAA,WAR,SB,CS,BatR,wSB,UBR,BsR,G,GS,IP,BF,AB,HA,1B,2B,3B,HR,R,ER,BB,IBB,K,HP,BABIP,SH,SF,WP,DP,RA,pLi,PPG,PI,GB,FB,SB,CS,FIP,WPA,WAR,rWAR,SIERA,POS,G,GS,TC,A,PO,E,DP,TP,PCT,RNG,ZR,EFF,SBA,RTO,IP,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,BIZ-I,FRM,ARM
176,SP,Stan Baumgartner,Cincinnati,CIN,40469, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,2,12.1,45,43,9,7,2,0,0,2,2,2,0,6,0,.243,0,0,0,1,0,0.64,80,160,13,15,0,2,3.60,0.4,0.5,0.8,4.54,1,2,2,0,0,0,0,0,0,.000,0.00,0.4,.000,2,2,12.1,0,0,0.00,0,0,1,0,0,0,0,0,0,0,0,0.3,0.0
1523,SP,Gene Bearden,Fort McMurray,FM,40467, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,2,2,13.2,60,52,16,11,3,0,2,8,8,7,0,17,1,.424,0,0,1,1,0,1.09,114,228,9,10,1,3,5.26,-0.2,0.3,0.3,3.27,1,2,2,1,1,0,0,0,0,1.000,0.66,0.3,1.083,4,3,13.2,0,0,0.00,1,1,1,0,0,0,0,0,0,0,0,-0.4,0.0
2473,SP,Alan Benes,Bethany,BET,40459, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,4,4,20.1,92,84,24,16,2,0,6,16,16,8,0,28,0,.360,0,0,0,0,0,1.03,96,386,13,18,1,2,6.35,-0.4,0.2,0.2,2.62,1,4,4,2,1,1,0,0,0,1.000,0.89,0.4,1.083,3,2,20.1,0,0,0.00,0,0,1,1,0,0,0,0,0,0,0,-0.7,0.0
1879,SP,Alan Benes,Limoges,LIM,40459, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,4.0,23,16,3,1,2,0,0,5,4,7,0,5,0,.273,0,0,1,0,0,1.45,107,107,3,4,1,0,6.84,-0.4,0.0,-0.1,6.34,1,1,1,0,0,0,0,0,0,.000,0.00,-0.3,.000,1,0,4.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.1,0.0
1257,SP,Alan Benes,Dark Web,DW,40459, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,3,3,13.2,65,54,16,12,2,0,2,13,13,10,0,18,0,.400,0,1,1,1,0,1.06,87,263,12,9,1,1,5.55,-0.4,0.2,-0.1,3.81,1,3,3,0,0,0,0,0,0,.000,0.00,0.0,.000,2,1,13.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
1022,SP,Alan Benes,Cygnus,Cygn,40459, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,9,0,8.0,41,33,8,4,1,1,2,9,8,8,0,12,0,.316,0,0,0,0,9,1.22,18,167,6,6,0,0,7.34,-0.5,-0.1,-0.3,4.06,1,9,0,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,8.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.5,0.0
2882,SP,Ken Brett,Buhl,BUH,40428, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,5,4,24.0,109,94,29,16,8,1,4,17,17,13,0,20,0,.347,0,2,2,3,1,1.03,86,432,21,26,1,1,6.21,-0.7,0.2,0.3,4.66,1,5,4,1,1,0,0,0,0,1.000,0.38,0.2,1.083,2,1,24.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.3,0.0
2205,SP,Nelson Briles,Tokyo,UT,38887, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,6.1,29,26,8,6,1,0,1,6,6,2,1,5,0,.350,1,0,0,0,0,1.14,103,103,4,9,0,1,5.04,-0.4,0.1,-0.0,4.12,1,1,1,1,0,0,1,0,0,.000,0.00,-0.2,.000,1,1,6.1,0,0,0.00,1,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
2971,SP,Aaron Brooks,Toledo,TOL,40740, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,4.1,21,17,4,1,1,0,2,5,5,3,0,4,1,.182,0,0,0,0,0,0.85,79,79,4,5,0,0,11.01,-0.2,-0.1,-0.1,4.84,1,1,1,0,0,0,0,0,0,.000,0.00,0.1,.000,0,0,4.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
2451,SP,Aaron Brooks,New York,NY,40740, , ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,0,-0.0,0.0,0,0,-0.0,0.0,0.0,0.0,1,1,2.2,17,15,7,2,3,0,2,6,6,2,0,2,0,.455,0,0,0,0,0,0.98,54,54,4,2,1,0,14.59,-0.5,-0.2,-0.2,5.54,1,1,1,0,0,0,0,0,0,.000,0.00,-0.3,.000,1,0,2.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-0.3,0.0
